UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	0
0	0
0	4
0	3
0	0
0	4
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	151
0	0
0	0
0	0
0	4895
14	4893
0	4896
19	4041
2	4897
0	4782
0	4764
0	4889
0	4795
0	4744
0	4743
0	4712
0	4713
0	122
0	3921
0	3672
1	3510
0	3448
0	1338
0	3095
0	3213
0	3274
0	22
0	2993
0	2962
1	983
18	493
0	34
1	978
27	1323
4	240
1	105
0	136
0	0
0	11
0	19
1	22
0	10
0	4
0	4
0	22
0	5
1	3
35	54
0	3
0	3
0	45
0	0
1	0
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	3828
64	3893
0	1362
0	917
54	775
16	730
0	0
0	0
0	312
0	0
0	2622
13	223
0	27
0	128
0	320
5	2873
0	1
0	0
0	1
0	2332
1	522
250	618
15	617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	143
9	122
5	84
0	97
6	20
1	98
0	74
0	82
0	95
10	39
0	34
0	31
0	3
0	0
0	75
0	90
0	97
0	75
0	0
1	18
1	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
12	0
0	0
0	0
20	234
0	65
14	234
1	2
0	3
1	0
2	0
0	0
0	6
0	1
0	5
0	0
0	0
0	0
0	0
953	243
0	9
0	219
0	4
0	0
0	13
0	0
2	713
1	0
0	64
4	159
69	775
82	775
0	35
0	0
13	5
2	2
0	1
0	0
5	2
0	0
0	0
26	0
0	280
67	1613
0	194
2164	3720
3	2814
294	1350
0	458
89	872
0	333
27	3270
0	3065
17	151
0	22
1	336
127	24
4	519
0	133
25	29
7	319
12	269
38	41
0	464
5	61
53	787
0	70
19	59
0	1
0	0
0	0
0	4
0	1
0	0
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	4
0	1
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	532
0	405
5	156
0	531
0	443
188	647
0	389
0	145
0	511
0	439
0	396
0	291
0	505
2	380
0	521
17	436
0	441
0	441
0	585
0	511
0	300
0	275
0	303
0	435
0	484
1	484
1	477
0	260
0	428
2	114
0	467
0	481
0	506
0	411
2	535
1	199
0	378
0	547
0	462
0	462
0	396
0	549
0	490
0	468
0	267
0	163
0	305
0	309
5	444
0	458
0	440
8	374
0	436
0	320
0	187
0	227
0	185
0	64
68	82
2	12
0	0
1	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3997
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
586	1819
10	1104
0	382
0	604
0	854
2	499
2	846
0	486
0	217
0	0
1	111
22	273
27	60
11	80
0	169
20	52
1	90
0	0
146	145
45	463
4	452
4	16
2	43
0	47
0	32
0	7
17	0
0	0
0	0
7	16
1	16
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	16
0	0
0	18
0	0
0	22
0	4
1	22
0	9
0	0
0	0
2	0
0	0
0	0
0	5
0	2
0	2
0	2
1	3
0	1
0	0
0	0
0	0
19	536
184	329
0	86
0	1
4	89
0	94
0	538
7	87
0	102
0	464
1	85
0	133
5	7
0	118
0	6
1	222
0	95
5	0
1	37
6	70
1	12
2	58
62	164
6	0
0	0
0	0
0	0
0	0
0	0
27	15
0	3
0	12
0	0
0	0
1351	1608
0	76
0	608
2	463
4	1478
5	768
64	615
0	348
6	0
0	0
0	0
4	11
0	11
0	11
0	8
0	3
0	3
0	3
0	3
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
11	413
0	378
2	430
0	374
0	351
2	310
1	154
0	12
0	34
0	88
0	88
1	78
0	102
0	46
0	49
0	77
0	92
0	40
0	36
0	69
0	60
0	66
0	31
0	78
0	50
0	46
0	28
0	46
0	47
0	45
0	43
0	31
0	5
0	3
0	24
0	24
0	19
0	17
0	17
0	14
0	0
0	3
0	0
0	0
0	0
0	0
1	21
3	67
0	67
0	69
0	9
0	18
0	47
0	37
0	17
0	7
0	0
2	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	9
22	38
0	0
0	38
0	3
0	0
0	13
0	9
0	10
0	9
0	10
0	3
0	9
12	35
0	9
0	28
6	9
0	10
0	9
0	10
0	10
0	10
0	7
0	9
0	10
0	10
0	10
0	10
0	10
0	9
0	8
0	7
0	8
0	4
0	0
0	12
0	9
0	1
0	0
0	0
0	0
0	1
0	12
0	3
1	38
0	33
0	25
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
2	0
0	0
1	1505
1	1454
34	33
2	45
167	0
0	1461
0	18
0	23
3	0
0	0
1	1534
1	240
6	22
0	34
13	202
1	11
46	993
0	1569
2	707
0	2
0	13
0	0
0	9
0	63
0	18
0	408
0	17
0	194
4	0
0	98
0	26
0	9
0	37
1	0
0	0
1	0
0	0
0	0
14	0
2	0
0	4688
0	4667
0	5538
5	6607
0	7499
0	9334
0	9465
7	11557
4	11537
0	11399
0	12610
2	12807
0	13470
0	13485
0	14992
1	14932
0	14983
0	14931
0	15031
0	14961
2	14942
0	14816
0	15075
0	15099
0	15146
0	15124
0	15196
0	15414
0	15170
0	15227
0	15112
0	8337
0	4731
11	298
7	1945
22	636
0	1494
0	7384
2	1274
0	147
4	404
1	3457
14	311
1	534
0	4101
3	198
1	4005
0	3184
13	2273
0	161
0	473
0	2270
14	188
1	33
2	2140
0	1521
18	39
4	250
4	879
0	804
3	393
0	1030
0	470
0	643
0	0
0	0
0	0
0	0
0	0
1	0
159	19883
15	19113
47	8485
43	782
6	302
0	1846
19	41
39	415
0	848
0	4
0	8
0	475
0	444
65	66
0	24
9	419
0	402
0	64
0	540
0	462
0	446
2	6
0	460
3	35
0	44
0	32
0	54
0	29
0	33
0	1
0	4
1	4
0	7
0	0
0	0
15	5
0	56
1	6
10	16
0	31
2	27
0	6
0	6
2	28
0	57
0	19
0	8
0	10
0	29
0	5
0	4
0	1
0	6
0	6
0	4
1	3
0	16
0	15
0	12
0	14
0	11
0	13
0	12
0	14
0	12
0	11
0	12
2	12
0	14
6	11
0	213
1	213
0	217
0	200
4	100
0	22
0	86
0	35
1	9
0	88
0	36
4	75
32	325
0	292
5	0
0	309
0	180
0	100
0	79
0	80
4	73
222	568
2	105
18	531
0	17
0	31
0	14
0	27
0	0
191	82
3	61
7	43
41	32
0	11
0	0
2	0
1	0
0	0
4547	197
1	0
14	4
0	188
0	0
0	0
0	0
0	0
6	1363
2	1294
0	443
0	1266
0	103
6	1266
0	1345
3	1217
0	293
0	103
5	14
1	172
58	918
0	0
2	22
11	22
22	15
3	3
0	0
0	0
0	0
67	3092
56	3127
2	24
0	13
3	205
5	165
0	83
0	61
0	55
0	0
0	0
0	0
1	0
0	51
0	51
0	32
0	0
3	46
0	0
0	15
1	15
0	33
0	0
0	0
0	0
0	0
1	17390
199	1203
99	754
0	17390
0	6423
0	3423
13	1150
0	5002
4	968
225	5074
4	1669
3	0
10	0
0	0
0	0
11	0
0	0
6	1
0	0
0	1
0	1
0	0
4	0
0	219
22	634
0	588
0	589
153	6422
1	538
11	561
2	1066
0	619
17	5286
0	381
1	630
202	6210
0	706
26	904
81	18
77	29
25	113
44	415
4	523
4	38
0	423
0	0
0	0
0	29
0	1301
0	1333
0	1405
0	1328
0	1377
0	1426
0	1264
29	889
1	969
0	1093
0	1363
0	1366
0	1254
0	1335
0	1292
2	1316
0	1244
0	1309
0	1314
0	1339
0	1311
0	1286
0	1350
6	262
4	465
24	500
0	1289
0	1288
0	1217
0	1179
0	1180
0	1304
0	1310
0	1154
0	1225
0	1160
0	1446
0	1251
0	1305
1	483
1	630
0	1161
0	1044
0	1391
0	1305
0	1363
0	504
0	502
0	1180
0	1074
1	1304
0	1216
0	1475
0	1381
9	1006
0	1149
0	989
3	64
10	320
0	128
0	120
0	2
0	25
0	1167
0	363
0	679
0	86
7	334
0	91
0	320
0	340
0	320
42	293
12	327
15	328
0	343
36	369
0	421
0	66
0	288
0	0
0	54
0	61
0	17
0	14
4	39
0	44
0	3
0	2
0	8
0	4
0	8
0	15
0	7
0	11
0	5
0	4
0	9
0	4
12	0
49	114
0	114
0	0
0	0
1	1325
38	1326
6	544
0	233
75	1594
1	1353
0	168
1	1631
66	1607
0	1541
93	1605
6	1562
0	1558
2	1615
5	1546
0	1637
16	1528
5	1619
0	1561
0	1378
5	169
0	211
20	166
0	25
46	67
20	14
9	73
0	98
4	38
37	56
0	189
11	194
5	53
0	88
1	21
1	53
0	80
0	7
0	29
0	129
0	41
0	5
0	36
1	3
3	2
0	22
0	38
3	1542
0	0
1	0
22	0
3	0
78	0
126	0
1	118
0	135
2	133
0	97
0	133
0	10
0	8
0	0
0	0
0	3
7	36
0	34
0	36
0	20
0	30
0	17
0	22
3	24
2	192
0	24
51	191
0	14
1	50
0	1
12	156
19	7
0	1
0	4
0	5
2	135
0	0
0	116
4	126
0	1
2	25
0	75
6	106
0	63
0	10
2	0
0	9
0	3
0	1
0	0
0	0
0	5
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	15
1	17
0	17
0	0
135	683
0	527
3	329
12	509
15	211
0	130
4	421
0	123
0	108
0	100
3	101
8	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	148
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
14	0
0	0
3	0
0	1
0	129
0	127
8	17
0	211
13	5159
0	5388
38	131
67	698
8	130
0	5329
0	133
0	133
0	127
0	2425
0	3152
0	3094
0	2959
4	3440
0	3264
2	3395
0	3349
0	3257
0	3392
0	3332
0	3254
0	3368
0	3507
6	3526
0	3478
7	3281
2	3157
0	3055
0	3612
1	4469
0	4965
44	275
0	0
0	165
2	3353
13	333
36	1984
10	90
14	305
2	306
0	706
1	803
0	802
15	803
1	0
0	52
0	52
0	19
0	51
4	44
0	39
3	0
0	0
1	7
13	10
0	7
0	7
0	4
3	277
30	500
2	197
0	241
5	239
0	14
147	163
1	272
3	0
26	6903
0	6817
0	6868
0	6837
0	4358
84	3152
40	6986
0	6857
0	6758
1	5478
17	3933
0	4400
6	6109
0	6127
0	5352
2	4190
3	3749
2	3779
14	4138
0	3494
4	67
0	941
0	34
80	35
0	0
7	0
0	0
1	6
0	0
0	0
101	2206
147	2206
9	79
0	0
0	18
0	22
0	7
0	22
0	2
0	8
0	2
2	765
0	164
10	767
0	54
0	3
12	29
0	0
0	29
0	25
0	5
2	14
3	11
0	0
632	918
0	918
0	29
1	28
0	28
0	26
0	4
0	0
10	8
2	7
0	0
15	1
0	8
0	1
5	1
0	0
4	0
0	1
0	0
20	432
14	432
0	160
0	9
0	106
0	0
0	55
4	29
43	69
24	42
0	13
6	40
1	0
2	487
1	525
0	557
31	277
22	347
0	447
0	52
0	127
17	84
0	338
0	292
0	44
37	127
0	26
6	97
0	60
0	50
0	7
7	12
0	32
6	45
1	533
0	532
8	532
3	199
1	403
0	572
46	536
0	555
2	506
0	417
0	559
0	0
6	61
0	57
15	92
0	443
11	342
0	108
5	203
35	12
0	149
37	24
3	23
2	14
119	2
2	0
0	0
0	8
4	8
0	3
0	0
0	0
0	386
0	395
0	376
8	379
4	307
0	32
8	103
5	96
1	36
0	123
0	250
0	24
0	22
1	15
8	49
5	80
7	39
18	42
0	42
7	26
0	0
0	116
0	310
2	291
9	486
0	51
4	391
1	426
0	14
10	415
3	390
0	9
3	43
2	153
3	138
2	141
0	13
1	76
0	62
0	0
0	2
0	54
0	54
1	54
1	145
0	4
0	51
0	89
0	86
0	129
0	18
0	39
6	33
0	165
9	154
1	36
0	145
0	53
0	30
0	116
0	81
19	85
0	85
9	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
2	7
5	7
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
2	0
77	62
5	0
10	51
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	2
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	211
2	546
2	446
0	500
29	111
0	13
1	39
1	16
3	41
0	61
7	23
0	19
2	504
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
1	9
0	0
5	1
2	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	607
0	741
9	12
1	9
11	161
9	1
0	1
0	1
0	0
0	0
8	75
134	150
68	77
16	5
0	0
0	0
0	2
0	249
9	4
0	0
0	6
11	6
0	1
0	0
0	230
5	38
1	0
2	232
0	0
0	90
0	2
0	0
0	0
0	0
1	42
0	1012
0	499
4	1143
0	41
0	1154
2	55
0	1144
25	876
0	1059
4	638
0	53
0	523
0	56
13	1075
2	887
196	8243
66	4940
35	3107
0	7588
4	8183
19	547
1	49
1	1248
1	427
11	4
14	153
0	526
3	511
1	74
0	446
70	446
0	445
2	1
0	27
4	15
7	89
4	48
0	40
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
6	3
0	0
0	0
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
104	0
27	114
0	18
1	53
0	49
0	6
0	3
0	5
0	5
0	99
0	46
0	2
0	28
3	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	1
0	11
0	11
0	11
0	11
0	3
0	2
1	10
0	9
0	12
0	6
0	11
0	0
4	4
0	0
0	13
0	2
0	6
0	2
1	5
0	2
1	7
11	3
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	5
0	1
0	4
0	5
0	0
0	0
0	0
0	3
0	4
0	4
0	1
0	1
0	0
0	0
0	5
0	4
0	4
0	1
0	4
0	5
0	4
0	3
0	3
0	1
0	4
0	4
0	6
0	6
0	0
0	4
0	3
0	8
0	4
0	3
0	1
0	4
0	39
0	4
0	5
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	36
0	36
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	103
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	4
0	0
0	0
0	0
0	0
0	1314
2	3353
0	3460
2	3444
32	3184
1	3459
0	3486
1	3306
0	3361
0	3364
13	2140
3	2163
8	124
0	255
2	1989
9	2096
34	1896
2	247
28	1187
3	428
0	223
0	337
5	274
26	270
0	108
0	66
7	71
5	115
7	16
0	56
3	8
33	0
0	8
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	8
0	8
0	4
2	6
0	8
0	3
0	2
0	0
0	3
0	1
0	2
2	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	9
2	9
0	1
0	5
0	0
0	0
466	1599
0	850
0	247
0	80
15	16
0	13
0	8
0	28
16	160
0	25
0	314
0	3
4	38
3	2
1	2782
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	77
1	0
0	13
0	51
5	31
2	218
23	38
8	0
0	58
12	156
1	209
9	539
3	180
54	214
3	8
0	0
0	11
0	0
0	0
0	0
2	25
0	23
121	71
0	0
0	2
0	0
0	2
0	0
0	1
0	66
0	20
0	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	5
0	6
0	6
0	0
0	0
0	7
0	4
0	2
0	0
0	2
3	3
0	0
1	2
0	1
0	1
0	0
0	0
0	0
212	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
21	2917
0	2666
0	2925
0	2803
0	2476
44	210
0	2165
6	128
4	42
2	15
37	500
0	0
9	0
0	331
6	0
0	0
0	0
0	0
0	0
0	0
0	15
6	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	567
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	24
19	9
0	0
0	0
0	0
17	0
10	62
9	17
0	14
3	5
119	1
0	20
0	0
1	1
0	28
0	1
0	0
0	0
0	0
0	0
2	0
0	1
0	0
1	13
0	0
0	0
0	1
3	4
5	6
0	39
4	195
0	233
0	214
0	189
6	41
4	2
8	68
7	352
0	209
0	7
3	2
0	138
0	13
0	0
0	0
3	0
5	1
0	0
0	174
0	100
0	98
0	83
0	232
0	123
0	240
0	237
0	100
0	102
0	283
1	219
0	113
0	120
0	187
0	143
0	48
0	149
0	289
5	229
0	245
1	121
0	96
0	9
1	190
0	0
0	225
8	125
1	0
4	511
14	452
8	274
1	93
9	268
2	166
0	78
0	157
0	13
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5820	351
0	31
0	128
2	20
0	182
2	0
0	0
0	0
0	1
1	6
0	9
0	0
1	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
4	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
83	497
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
1	34
0	1
0	0
0	0
3	20
14	9
97	121
0	121
0	14
0	3
0	1
0	0
7	0
0	4
1	0
0	0
0	4
0	0
0	38
0	33
0	1
5	15
0	9
0	0
5	246
9	487
0	739
0	128
174	981
2	553
1	451
0	708
1	44
5	28
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1054
1	997
0	276
0	270
0	15
2	2
0	38
6	2
4	4
42	53
0	9
1	7
0	60
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	20
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	9
0	8
0	9
0	0
0	0
0	5
0	0
0	7
0	0
6	1
0	0
1	6
2	0
0	0
0	0
0	0
4	0
20	0
7	5
21	721
305	716
2	24
0	53
507	1793
0	3
0	1792
5	0
0	0
0	0
495	348
2	249
0	220
2	11
0	0
69	1
270	861
4	422
22	163
9	15
46	173
84	159
1	306
8	256
0	253
13	352
0	200
2	244
0	163
13	247
0	36
3	9
59	0
5	724
18	1030
0	185
20	147
0	116
0	228
5	817
7	131
0	66
0	137
3	108
17	418
5	575
0	312
7	293
0	266
0	198
0	210
0	208
0	198
0	231
0	206
0	182
4	221
0	172
0	169
0	4
10	1
3	13
1	5
3	117
0	13
0	8
0	3
0	0
0	0
5	137
27	369
3	363
0	363
0	219
286	533
0	360
9	188
0	221
0	0
0	0
0	0
88	207
9	97
1	65
11	31
5	0
0	77
1	16
6	40
0	5
0	0
45	2015
72	2561
0	2123
0	95
0	11
0	0
0	0
0	0
20	2
0	157
0	1
0	0
7	1952
10	1548
3	1618
0	2527
10	2480
0	1025
6	49
2	46
