UniqueCount	AmbigCount
0	1588
0	1530
0	1530
1	1525
0	1456
0	1390
0	1458
3	1288
22	420
0	596
1	125
0	816
2	1027
2	1033
0	1
0	910
3	899
0	55
0	151
0	90
2	107
0	48
0	121
0	117
0	234
0	5
0	132
1	319
2	351
0	5
0	32
7	119
0	113
0	15
0	32
0	61
0	99
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	516
97	538
0	177
0	28
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
6	0
160	357
3	85
1	203
0	249
10	211
0	0
0	0
0	0
0	0
14	122
0	291
8	423
0	423
0	553
0	623
0	623
0	303
0	601
3	113
0	0
0	2
0	5
0	4
0	2
0	1
0	0
1	2
0	0
0	16
0	3
0	19
0	32
0	35
0	18
0	38
0	0
0	28
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
1	0
0	0
5	842
0	990
25	914
0	401
0	542
0	494
0	457
0	513
2	447
2	241
0	214
0	131
0	63
9	19
1	118
0	87
0	65
0	135
0	11
3	64
3	6
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	13
1	38
0	13
1	66
1	56
0	41
0	7
0	19
0	1
0	54
0	12
0	7
0	1
0	26
0	32
1	6
0	2
3	0
0	0
4	1112
1	1105
3	1089
22	1112
24	1103
4	3
0	0
0	0
0	0
0	56
0	0
0	0
0	53
0	44
0	13
1	13
0	37
0	53
0	43
0	56
1	46
0	61
0	42
0	42
0	31
0	44
1	14
0	3
0	3
0	50
8	2
0	42
0	36
0	45
0	41
0	51
0	57
0	55
0	53
0	51
0	48
0	52
0	35
0	43
2	45
0	47
0	58
2	42
0	43
0	7
0	7
0	46
0	4
1	24
0	34
0	31
0	0
0	0
0	0
0	20
29	934
8	588
0	43
0	936
0	73
0	487
12	150
0	99
6	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	93
6	11
0	17
0	2
0	0
15	99
0	8
1	2
3	65
0	3
0	12
0	4
13	32
3	77
86	20
205	2792
27	936
1	1319
0	182
0	111
0	110
0	97
61	1947
1	41
0	0
3	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
18	2555
1	2699
3	2895
2	2525
1	2462
2	197
1	43
0	243
37	2216
1	1671
11	78
1	863
0	0
2	0
0	0
0	0
1	20
13	37
906	274
0	15
5	75
4	8
0	115
0	77
0	0
0	0
0	172
2	17
5	123
8	1191
0	80
2	80
1	1009
3	752
0	1016
0	1003
4	823
1	74
0	76
0	45
0	0
5	20
0	104
1	0
7	21
6	0
2	121
0	126
0	59
0	16
0	8
0	11
0	1
4	4
2	0
0	0
3	3
0	2
0	78
0	30
1	79
0	7
0	28
0	4
0	3
0	14
0	2
0	2
0	7
0	5
0	5
0	1
0	83
0	0
0	0
0	79
0	0
3	68
5	89
2	71
0	48
0	65
0	10
0	23
0	3
0	73
0	48
0	0
2	0
16	518
19	518
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	945
0	1096
4	704
0	1096
0	747
1	1027
0	484
0	0
0	0
0	3
0	0
7	0
0	3
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
102	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
7	0
154	1373
0	1077
0	615
31	690
0	268
1	537
0	637
2	497
19	499
0	0
0	0
0	181
0	225
0	131
0	53
0	1
87	2158
2	1862
3	248
2	387
0	609
9	314
0	0
0	3
0	3
0	0
0	33
0	14
0	169
101	204
0	99
0	164
0	56
1	66
124	29
0	10
0	24
0	16
0	13
0	10
0	4
0	1
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
976	1185
21	1096
2	252
1	207
12	141
0	57
0	0
0	389
0	389
0	389
1	31
0	0
0	0
0	0
0	0
0	15
0	14
0	14
3	6
0	8
0	0
0	13
0	8
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	3
0	0
20	2639
46	2415
28	8540
132	4067
30	5800
900	10703
15	151
12	4286
11	2434
23	13
70	0
125	2697
23	255
0	0
0	0
10	0
0	0
1	6
59	6
65	83
0	78
4	74
0	67
0	43
2	0
25	170
0	26
0	170
0	17
3	209
3	205
0	25
1	0
0	14
0	11
0	0
4	7
0	0
0	0
0	0
1	8
0	1719
39	2350
0	2134
7	151
10	335
0	336
0	498
0	131
1	10
1	219
2	10
14	4
0	8
52	429
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
22	372
5	2258
40	1853
0	2540
3	371
3	519
295	2418
0	1276
0	992
5	954
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	7
0	0
1	892
4	1636
10	383
4	193
0	704
21	1655
0	1648
11	110
3	283
11	577
0	1630
1	1621
0	670
0	428
0	645
0	704
4	701
0	3
0	29
0	26
0	0
0	24
0	7
0	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1409
0	1409
1	1409
0	805
1	0
14	798
0	802
0	810
8	797
8	937
10	877
1	0
0	3
0	3
0	3
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	7
6	115
13	180
288	295
1	9
0	418
0	9
0	418
0	36
2	46
0	1
0	0
0	0
0	0
1	1245
21	1244
0	140
3	166
1	17
14	9
3	27
0	115
0	108
0	79
0	10
1	61
0	5
2	4
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	142
3	418
6	364
2	393
0	63
0	83
0	47
1	48
0	50
0	12
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	8868
0	10360
8	10372
104	10024
32	10036
0	9184
162	7612
254	10346
0	10343
124	10996
0	10858
0	11476
0	10669
0	10895
6	11136
0	11805
0	11805
0	2179
0	12159
10	8333
6	8895
0	10298
135	667
15	9111
0	2701
2	760
0	9096
0	10129
0	7586
9	1098
3	1708
0	2836
6	2521
0	1707
26	6158
0	516
0	118
0	442
0	0
0	0
0	0
0	0
0	0
0	0
11	452
0	0
16	0
0	26262
31	26436
44	24800
32	24465
223	24443
7	3923
0	11889
6	11888
23	5100
0	8287
1	5495
29	7567
5	7374
14	4214
214	5914
0	4338
0	4372
0	2615
12	2948
0	2849
1	1485
0	677
10	39
0	0
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	5
0	5
0	5
0	4
0	3
0	4
0	4
5	0
0	0
2	0
0	0
0	0
6	0
2	119
4	4
138	459
1	127
20	172
1	333
0	170
187	346
3	372
1	154
0	101
4	3
6	35
0	8
0	2
0	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	53
33	53
1	0
1680	1721
7	236
13	1492
0	61
1	41
0	0
0	0
0	1000
5	1065
0	997
0	622
0	539
0	311
2	260
0	81
0	81
0	65
0	63
1	61
0	50
0	47
0	39
0	39
0	89
0	18
0	17
2	15
0	64
1	10
0	0
0	25
1	0
4	0
0	0
2	3
9	3
0	0
0	0
0	0
3	0
0	0
0	0
600	252
7	253
0	108
0	1
0	36
0	121
0	11
0	18
0	53
13	17
1	4
0	4
0	4
0	0
293	5886
0	5887
1	396
6	984
48	5519
106	16
29	18
0	274
0	8
4	147
2	135
7	44
13	67
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
538	6568
50	6568
0	3
7	2
0	1
5	0
0	0
0	14
10	49
0	45
0	63
7	51
0	4378
0	4779
0	4866
0	5054
54	4014
25	4462
1	4376
0	3912
0	3961
2	3537
32	3812
0	364
40	0
0	402
3	348
3	347
6	35
0	0
0	5
0	10
0	7
0	3
0	9
1	0
1	0
1	3
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	475
1	1184
129	1186
0	497
1	155
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	2
0	9
2	0
0	0
20	14
0	7
0	8
0	22
0	12
0	18
0	0
0	8
0	0
0	0
0	755
12	718
0	244
0	596
0	431
0	794
4	547
0	0
1	22
1	3
0	21
0	4
0	0
0	0
0	571
0	613
13	708
4	327
4	16
0	607
0	1066
0	1066
5	166
1	268
9	238
0	1017
0	393
111	876
36	27
2	0
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
4	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	33
0	33
3	19
0	7
0	0
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1103
0	1101
0	0
0	3
0	3
0	813
0	49
0	0
25	487
0	354
48	1165
0	399
0	148
0	630
4	449
0	376
0	193
1	24
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	209
1	198
0	106
0	117
1	37
4	12
3	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6226
5	4865
0	6446
0	7246
0	5804
9	6202
0	6223
1	6208
0	5799
0	5598
3	6441
1	5549
2	4510
0	1055
7	6253
0	6435
0	4126
0	5782
0	6422
0	5992
0	6215
0	6215
252	6295
0	4743
0	6211
0	6211
0	6233
0	3675
8	1441
0	5148
0	5148
0	4684
1	4233
0	5599
1	5566
0	4884
14	1768
64	4950
10	3165
0	2082
0	15
23	3432
0	495
0	1437
9	2286
0	935
0	1509
0	1326
6	2028
8	13
0	676
0	0
0	0
0	0
0	0
10	4
0	0
6	0
0	0
0	0
0	56
103	560
0	131
0	236
0	86
0	160
32	235
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	713
0	583
0	590
5	654
2	233
1	640
0	550
0	565
11	509
3	456
0	281
0	0
0	127
26	311
6	384
0	99
7	99
7	33
0	182
24	610
2	78
0	365
0	80
10	244
41	275
0	103
10	177
2	183
0	0
0	0
0	0
0	0
0	11
1	199
0	45
0	28
0	199
6	99
0	235
0	173
0	79
0	94
0	199
0	6
0	60
0	160
0	0
0	23
0	23
0	23
0	23
1	23
0	23
0	23
0	17
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	19
0	20
0	2
0	7
0	1
0	7
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	126
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	15
1	15
0	14
0	8
0	8
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
131	3831
0	3766
19	687
0	1133
1	1039
5	732
42	879
7	74
0	400
0	103
0	226
0	0
0	14
5	34
0	12
298	85
0	26
0	8
1	53
0	3
0	2
13	3771
3	4331
1	4331
0	4331
0	4334
92	4333
55	4194
0	4325
3	4327
0	3742
1	4034
2	3124
0	1661
0	1456
2	666
0	2374
0	1834
0	1554
0	1685
0	2198
3	112
2	0
0	0
5	1
0	1
0	11
0	0
0	0
0	26
0	0
0	26
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
136	83
1	71
2	50
3	12
0	0
310	276
1	196
10	28
0	153
0	56
2	0
0	0
0	0
34	319
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	100
561	134
2	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	21
0	21
0	21
0	11
0	10
0	16
0	0
0	1
0	1
0	0
0	0
0	1341
0	579
3	882
7	1152
0	1268
0	1178
5	1251
0	1226
0	1219
0	1160
0	1256
0	1267
1	1298
0	1099
0	1203
0	1230
0	1280
0	1297
0	1293
0	1298
0	1112
26	1256
2	1241
0	1276
0	1272
7	1244
0	1255
4	1218
0	1295
0	1222
2	1232
8	288
24	769
5	898
0	115
1	78
0	1
0	266
0	388
0	300
175	422
0	248
0	115
0	0
140	18
2	18
3	0
0	4
2	1
0	0
0	80
93	80
0	24
0	0
1	0
0	0
0	101
0	101
10	288
10	289
1	164
0	35
0	130
4	1
0	50
104	355
3	225
0	85
7	85
2	160
0	4
0	9
115	78
9	33
1	81
1	8
0	1
0	1
0	0
0	742
0	742
0	700
10	157
0	9
0	3
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	23
0	23
0	0
0	0
0	0
0	0
399	1150
59	812
3	892
0	356
0	235
0	238
0	0
0	4
0	137
0	107
0	108
0	54
0	103
1	88
3	26
0	12
0	18
21	20
0	55
0	8
1	12
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	300
1	60
2	66
0	271
3	167
6	20
3	5
8	237
0	72
0	0
0	677
4	668
0	35
0	558
40	0
0	98
0	30
0	1
0	0
0	0
1	1387
8	1739
9	1494
0	1467
3	975
4	0
0	55
3	2
0	0
0	0
0	0
0	0
0	0
1	106
0	49
0	8
2	118
11	32
0	34
0	41
0	32
0	41
1	69
0	0
320	457
0	187
1	322
2	293
2	137
22	107
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
237	1644
5	955
1	1542
1	5
1	38
15	103
3	59
87	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	177
0	147
10	81
2	70
3	103
3	88
1	57
182	54
0	34
0	31
41	22
0	22
6	30
0	29
0	1
0	1
2034	150
0	149
1	61
1	224
1	142
2	190
1	15
1	160
4	177
1	17
0	111
0	105
0	106
0	78
3	151
0	77
1	85
0	94
1	20
0	28
0	11
0	2
0	16
56	1
0	0
0	283
0	679
0	691
0	282
0	387
0	288
4	512
18	364
16	328
0	528
0	146
4	527
0	19
7	18
0	0
95	27
5	85
0	70
0	55
0	36
2	57
0	37
0	39
1	47
0	10
0	6
0	0
0	10
0	0
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
1	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
28	0
2	0
0	1719
1134	1719
0	231
7	251
3	15
3	29
2	89
61	1235
0	1147
0	65
2	195
0	12
0	50
2	12
0	0
1	60
0	70
3	107
3	129
3	280
1	7
0	50
12	218
1	35
4	25
2	32
0	181
0	42
0	0
0	1
2342	2261
0	1773
23	122
145	1912
0	0
0	0
21	18
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	231
3	30
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	33
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
0	0
0	2
0	2
2	714
0	0
0	227
0	1533
0	150
0	1846
12	1705
0	172
16	1844
10	1550
0	1550
0	1568
49	1570
0	1552
23	908
0	37
0	4
0	33
0	27
0	34
0	33
0	35
0	33
0	29
0	33
0	33
0	33
0	31
0	27
0	32
0	34
0	27
0	27
0	4
0	5
0	27
0	32
0	34
0	28
0	31
0	24
0	4
0	32
0	30
1	30
0	28
0	30
0	30
0	31
0	3
0	24
0	2
0	30
0	32
0	31
0	25
0	34
0	36
0	1
0	24
0	31
0	32
0	23
0	24
0	29
0	29
0	30
0	25
2	29
0	29
0	27
0	34
0	23
0	35
0	29
0	35
0	27
0	29
0	29
0	33
0	30
0	31
0	34
0	36
0	32
1	0
0	33
0	5
0	35
0	27
0	30
0	34
0	30
0	38
0	30
0	30
0	29
0	24
0	28
0	31
0	30
0	30
0	35
0	30
0	29
0	28
0	29
3	33
0	1
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	23
0	26
0	29
0	29
0	26
0	29
0	29
0	24
0	26
0	13
0	4
0	4
0	0
0	4
0	1
0	1
0	2
0	1
0	3
0	1
0	6
0	1
0	1
0	1
0	5
0	6
0	5
1	1
0	6
0	5
0	5
0	1
0	1
0	1
0	3
0	3
0	2
0	0
0	2
0	5
0	2
0	4
0	6
0	6
0	4
0	4
0	2
0	3
2	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	2
0	0
0	0
51	2202
3	2140
0	1954
0	1954
2	2053
3	2005
1	2021
0	2090
134	1585
0	1893
10	2056
16	2178
7	1581
21	22
10	373
0	456
0	97
0	216
0	203
1	224
3	240
0	230
0	230
0	89
0	83
0	37
0	95
0	8
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1222
18	1482
0	1504
0	1374
10	339
0	66
0	84
3	2
0	217
1	100
0	80
0	80
0	0
0	59
0	32
4	0
0	0
8	0
0	0
0	0
6	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
50	2803
1	143
0	1583
6	0
0	2783
0	244
0	167
0	174
0	0
0	2
1	3
3	5
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	4
0	2
0	2
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	893
0	931
1	461
0	266
17	421
0	1200
27	159
0	459
0	313
0	202
4	28
0	1169
0	277
1	11
12	97
93	120
1	82
5	589
4	47
3	373
1	0
0	0
0	0
0	0
2	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	45
0	40
0	40
0	12
0	26
0	9
0	3
2	1
0	1
0	6
0	11
0	7
5	6
0	2
0	0
0	5
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1277
0	6724
66	494
0	4047
2	4377
110	4897
0	5961
23	6307
0	1153
0	2467
2	367
0	2487
0	6
0	169
0	0
0	0
0	1000
0	0
0	0
0	0
0	0
3	216
4	1566
0	406
0	0
0	28
0	0
0	1177
0	0
0	0
6	4
0	0
0	734
0	844
3	464
0	642
0	618
1	618
0	538
0	444
12	344
2	25
0	0
0	0
0	413
0	384
0	0
3	122
0	0
2	356
9	89
4	290
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	264
2	4244
12	4426
3	1431
0	89
2	261
0	153
0	313
1	148
5	174
16	259
8	285
0	158
2	180
5	0
21	0
0	0
0	0
55	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	426
0	0
0	2278
0	2426
3	2424
2	2379
1	2427
12	2282
1	516
0	2408
0	133
2	1800
2	0
0	310
2	76
61	1494
0	87
0	259
0	222
0	0
0	0
0	0
0	0
0	0
0	0
2	0
109	40
0	47
3	47
2	0
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
2	18
0	9
0	9
0	2
1	0
0	13
0	9
0	1
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	16
18	1
1	0
0	16
0	16
10	3
4	56
1	55
13	57
1	55
1	37
2	49
21	29
1	39
1	34
1	3
0	2
0	1
0	5
0	1
1	6
2	4
26	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	306
0	306
17	254
0	118
0	11
0	11
0	10
0	15
0	19
1	0
0	16
0	31
0	6
0	5
0	12
0	2
0	0
0	0
0	0
2	0
0	0
3	5
0	3
19	1
4	219
133	263
0	0
1	123
0	107
719	452
0	385
0	392
0	7
0	47
0	7
0	1
0	43
1	15
2	0
2	0
0	0
5	0
0	5424
0	4748
0	4972
0	4827
1	3383
2	5314
3	5291
23	1506
0	3365
10	4932
6	4154
0	5033
14	2998
9	1669
0	2159
1	14
0	4
7	233
5	4
3	122
1	155
0	265
0	261
0	255
16	39
0	211
0	173
1	329
1	249
0	82
0	49
0	133
0	338
4	5
0	0
8	137
1	22
4	15
0	53
0	137
2	313
0	120
0	174
0	416
20	381
3	380
1	367
10	312
5	337
10	287
0	289
5	82
3	93
11	100
0	15
4	14
5	2
22	2
0	0
14	0
0	0
0	0
0	0
0	4
0	35
0	5
0	4
0	34
0	7
0	5
0	27
0	22
0	0
0	0
0	3
0	4
0	0
3	0
0	1
1	8
0	10
0	0
0	3
0	6
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
11	114
18	133
0	83
0	10
0	2
0	21
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	114
0	114
0	103
77	30
4	1
9	96
14	8
0	24
1	18
0	0
1	0
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	347
0	367
0	126
0	121
0	12
0	30
0	0
0	2
0	2
2	3
4	3
0	0
0	3
1	0
4	3
