UniqueCount	AmbigCount
0	555
7	2916
0	511
0	55
8	827
28	475
2	417
9	62
0	354
2	670
46	770
3	301
0	505
0	470
0	427
0	260
0	64
0	174
0	0
0	0
0	731
0	776
27	94
0	757
0	753
12	107
5	85
88	487
1	711
1	39
0	119
4	20
1	37
0	44
0	29
0	0
0	0
0	0
12	5
1	0
0	221
0	76
0	188
0	71
0	28
0	157
0	109
0	173
1	144
8	3
0	21
0	21
0	29
0	3
0	21
0	13
0	12
0	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
9	464
0	464
0	449
0	462
183	485
8	411
0	420
0	404
1	94
1	82
2	60
0	21
11	46
1	64
0	16
1	10
0	40
0	11
0	17
1	23
0	32
0	36
3	42
0	36
0	36
0	43
2	38
0	45
3	44
0	19
0	23
2	21
0	18
21	29
4	26
0	31
0	40
4	28
2	6
17	5
0	0
0	5
0	0
0	0
2	0
61	91
1	86
0	1
0	0
15	0
0	0
0	0
0	0
0	1
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	20
0	20
0	18
12	0
2	29
5	7698
0	7907
0	7388
0	3996
0	5123
1	7506
0	7296
0	7632
10	7419
5	2119
0	2117
10	7408
0	7725
0	7530
46	1085
0	7310
0	2126
9	6540
1	14
0	455
3	75
11	0
27	5584
0	4342
0	4553
0	2227
5	3636
0	4336
0	4179
16	4221
5	6
0	400
15	2206
17	8
4	259
20	0
0	0
0	0
0	871
0	850
5	888
0	22
0	749
1	45
1	601
0	778
0	165
0	318
0	170
2	176
0	404
0	7
0	7
1	185
0	82
0	288
1	345
0	356
1	722
0	89
0	31
0	871
2	44
5	208
0	936
0	95
0	103
0	395
0	261
0	782
0	231
0	47
1	49
0	44
2	307
93	571
0	568
0	284
0	271
4	0
0	2597
49	925
0	2609
0	2608
0	2607
0	2762
17	3238
12	1788
11	1253
0	3392
0	3252
0	3068
0	3042
7	252
7	2525
0	2337
0	1817
0	250
0	282
1	122
0	39
0	122
0	224
2	88
0	161
2	57
0	132
0	1546
1	1833
0	154
1	466
0	0
2	4
0	0
8	3
1	0
0	0
0	0
0	0
0	0
4	149
1	5068
69	5462
1	110
1	4639
1	636
0	69
0	711
2	2877
6	3408
0	351
0	360
2	603
0	380
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
379	90
2	2
0	11
1	3
3	2
0	11
0	3
0	3
0	3
0	11
0	0
0	0
1	0
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
37	759
2	704
8	172
2	2
0	52
0	145
3	57
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	7
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	61
0	2
0	119
0	86
0	131
0	59
0	8
1	55
0	0
2	136
7	2
15	17
0	265
0	265
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	10
0	10
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	1143
8	112
7	451
0	876
0	1114
0	99
6	925
0	313
0	476
0	948
1	288
2	657
0	1106
91	720
23	720
5	276
2	134
3	775
6	348
0	663
0	737
5	699
10	635
0	86
1	189
0	26
0	281
0	55
2	105
56	200
1	37
0	168
0	84
0	31
0	33
0	150
0	164
5	116
0	139
0	149
0	99
0	27
0	52
0	15
6	70
0	18
3	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	5
0	5
8	8
0	0
0	0
0	10
0	10
8	0
0	0
2	0
0	0
0	0
3	0
0	6
0	2
0	5
0	0
1	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
18	200
0	900
26	849
26	607
0	85
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	31
8	30
0	4
0	7
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
5	31
0	24
0	644
0	733
0	594
0	567
5	283
6	336
9	40
0	13
0	12
0	26
0	26
0	64
0	44
0	55
0	59
0	22
0	24
0	18
0	20
0	19
0	28
0	11
0	3
0	8
0	14
0	14
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
6	89
0	44
0	89
0	42
0	89
0	82
1	1
0	0
0	12
0	0
0	16
0	5
0	1
46	1088
0	1232
2	1264
21	874
1	717
4	842
11	332
30	39
32	60
17	0
1	25
0	98
4	43
2	243
660	317
0	27
0	88
0	0
0	3
16	59
3	27
0	1
0	12
0	6
1	24
0	8
0	0
0	1
0	1
0	4
0	4
0	2
0	3
0	0
0	2
0	0
282	449
4	96
0	79
2	407
2	210
3	0
0	2280
0	2280
3	2387
1	2790
2	587
1	1816
0	2934
0	774
4	1926
9	29
20	2868
0	0
0	367
11	31
0	1054
11	221
108	563
10	430
0	302
0	267
0	154
0	41
1	5
2	296
0	825
0	781
0	727
0	334
0	595
0	645
0	555
0	744
0	665
0	697
0	557
0	707
0	644
0	664
0	501
0	370
0	638
0	656
0	646
0	539
0	639
0	672
0	327
0	64
0	32
0	119
0	80
0	100
4	67
0	104
0	75
0	106
0	91
0	21
0	5
0	32
0	2
0	0
388	5
0	5
0	0
0	0
0	0
391	465
0	27
19	439
2	115
1	0
3	46
0	0
0	0
0	0
0	46
0	0
0	3
0	3
0	0
0	0
0	0
15	0
1	0
0	0
7	6
0	0
0	0
0	0
0	82
0	83
0	52
3	197
7	45
0	68
1	182
1	52
0	24
6	25
0	25
0	3
0	1
4	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
4	28
0	5
12	39
4	13
0	22
0	1
0	1
0	732
0	1064
0	22
0	1
0	5
63	157
0	1057
3	132
0	956
0	39
0	76
0	3
2	856
6	0
2	12
25	995
6	51
0	72
0	563
25	18
0	53
7	32
1	128
0	35
0	37
26	269
0	78
0	0
4	133
3	58
0	156
2	155
30	48
1	38
0	25
0	65
1	63
2	44
0	26
23	29
0	20
0	0
0	123
1	152
0	150
13	0
23	0
11	0
4	14
0	0
0	1
0	1
0	0
1	7
101	23
0	7
6	0
0	0
6	0
10	1
0	0
0	0
0	0
0	0
0	1
0	0
0	17
0	17
7	6532
0	4378
0	3488
1	5089
0	6532
0	4834
0	4435
0	5261
0	4388
65	4927
2	2162
8	1287
0	3243
36	2569
0	2522
0	0
0	0
1	114
0	414
7	416
0	0
0	0
0	0
0	0
1	0
0	5
0	4
0	1
0	3
0	1
0	2
1	2
0	2
0	0
0	2
0	1
0	1
4	1
0	0
3	1
0	1
0	1
0	1
1	7
0	27
42	20
0	26
0	26
0	26
0	14
0	4
0	24
0	2
0	2
0	13
0	11
0	12
0	2
0	2
0	0
0	0
0	0
2	225
1	251
0	257
0	153
0	159
14	160
1	6
0	33
1	13
0	3
38	34
0	11
0	22
0	0
56	3
54	1209
247	11360
0	19963
12	19959
109	6891
1503	30370
58	27786
4	14253
5	1160
99	13928
4	0
0	0
5	0
0	341
0	407
3	405
0	333
0	256
0	1
0	80
0	131
0	0
0	232
0	21
1	32
0	5
0	27
4	16
0	0
0	27
0	116
0	16
1	25
0	65
0	65
0	63
0	60
0	11
0	6
0	15
0	11
0	5
0	7
0	2
0	0
0	1
0	2
0	2
0	5
0	10
0	14
0	13
2	10
2	12
0	12
0	15
0	12
0	12
0	10
1	10
7	7
0	13
0	6
0	2
0	6
0	1
2	1
0	1
0	1
0	4
0	1
1	4
0	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
1	339
2	239
0	74
0	362
4	91
0	89
0	79
0	60
0	272
0	284
1	41
0	2
0	4
0	0
0	1
0	3
0	3
0	0
0	0
112	1121
4	1058
2	916
6	70
0	51
0	44
19	36
17	70
0	55
0	28
1	7
0	151
0	151
0	155
0	6
1	0
2	8
0	4
0	0
0	0
0	0
0	0
6	110
1	104
0	13
6	66
0	96
0	3
0	0
0	8
0	8
0	10
0	0
0	7
0	8
0	0
0	0
0	0
0	0
1	4728
0	1137
6	3382
0	4536
0	4515
17	1338
16	2588
0	4540
2	4257
5	3918
0	1071
0	2090
0	4234
0	4335
0	1368
0	4054
2	1016
0	1239
0	3831
0	4118
0	4457
0	925
0	4376
0	4464
6	4268
0	4178
0	4258
0	3627
0	4061
0	530
0	2214
0	369
0	331
0	2626
0	111
12	2312
12	150
38	1703
1	1729
94	768
3	0
0	0
0	484
1	1525
4	1463
0	484
7	225
0	206
5	135
2	0
3	377
11696	1070
15	718
0	0
7	0
15	30
2	7
0	260
164	0
0	0
103	0
0	27
0	531
3	453
0	58
2	42
1	414
0	62
2	34
20	588
2	27
0	540
0	49
0	33
39	13
0	13
0	2
0	55
0	79
6	8997
1	9946
204	9329
891	1852
0	8913
0	1157
47	6763
13	1938
11	1112
2	130
0	0
0	26
10	0
0	0
0	298
3	4487
817	4937
3	349
3	181
121	1650
7	649
0	755
9	0
10	92
4	92
0	161
0	131
0	3
0	3
0	143
0	153
0	80
0	5
0	34
0	32
0	0
16	1534
0	596
0	1626
0	1561
3	335
0	1401
3	635
2	1540
0	1539
0	620
1	572
4	760
0	1396
0	1508
0	377
0	525
4	1392
0	40
0	822
0	239
1	54
0	586
8	25
0	471
0	471
1	459
32	843
0	464
2	619
0	554
40	468
0	45
5	216
0	73
0	100
5	130
0	132
1	131
0	78
6	110
0	129
0	131
0	41
4	19
4	21
4	3
0	3
0	0
0	0
0	1
4	0
0	0
0	9
13	0
5	3551
7	4141
74	2784
7	763
41	3199
0	785
0	1687
0	167
13	0
0	3
0	0
0	0
0	0
0	3
0	58
0	74
0	25
0	42
0	72
0	48
0	56
0	60
0	8
0	0
0	7
0	5
0	0
0	0
67	689
3	542
7	152
0	121
6	57
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	0
0	1
0	158
0	162
2	165
1	77
0	57
0	73
1	66
0	64
0	20
0	0
0	2
0	2
0	0
0	0
0	4
0	4
0	0
1995	698
13	399
1	171
21	118
4	125
0	0
6	31822
0	31744
1678	22397
7	31196
177	33061
489	27192
0	64
28	2357
54	697
7	3231
2	2839
13	2558
296	2012
41	11682
11	1905
11	6404
0	1600
13	5880
52	253
0	37
6	1117
1	1406
0	1504
2	1591
0	2354
36	2161
0	1887
48	1382
24	626
15	300
0	1207
10	0
1	0
8	0
0	0
0	0
4	71
6	926
23	948
21	195
10	97
24	73
7	79
4	71
27	122
3	122
7	109
8	1
4	16
0	122
0	109
2	16
0	1
0	106
1	0
10	1
0	0
3	2
0	1
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1520	154
2	154
15	728
0	0
0	0
0	0
4	0
0	0
17	0
0	0
42	6893
0	86
157	7118
10	7046
4	92
6	1247
6	329
35	236
0	190
0	1576
89	1219
0	0
3	26
0	26
2	15
0	26
0	4
0	4
0	1
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	1
7	0
0	0
0	21
0	14
0	0
0	234
1	221
0	77
2	520
1	0
2	14
0	232
0	31
0	42
0	22
0	215
0	236
0	245
0	0
0	5
3	446
0	3
0	17
0	4
0	26
0	5
0	0
0	18
0	2
4	0
0	22
1	91
0	7
0	1
0	30
0	3
0	1
0	1
1	0
12	29
0	0
0	0
0	0
31	236
1898	493
4	237
0	287
0	8
0	8
0	0
0	0
261	5859
30	86
7	1471
0	1513
42	2
13	5550
0	0
0	0
0	0
0	0
16	70
2	30
10	134
0	139
1	141
0	130
0	131
1	136
0	136
0	125
0	129
0	124
0	66
0	23
6	5
2	0
0	0
7	0
0	0
0	0
10	0
0	0
1	49
0	69
2	907
0	857
6	987
0	981
0	82
0	10
0	935
0	890
1	93
2	69
3	836
0	903
8	843
0	854
2	883
0	58
0	32
7	14
4	803
5	120
2	671
3	54
2	132
2	381
37	298
0	0
5	890
0	748
0	543
35	560
0	362
0	336
8	296
0	117
0	22
0	13
0	6
18	0
0	0
0	0
0	0
0	0
0	0
436	3926
4	1074
5	146
12	1995
13	488
17	180
137	2798
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
407	57
0	57
0	0
0	0
83	1004
0	1003
0	931
0	660
0	534
3	459
0	458
5	163
0	143
1	71
0	54
0	0
1	0
1	372
16	5605
50	5563
8	82
5	24
22	2159
15	289
0	194
0	7
0	46
53	51
0	0
1	1575
4	1141
98	3706
8	3015
18	1254
1	2499
12	367
25	287
1	637
1	153
5	429
0	466
2	53
11	100
0	2
13	28
0	28
12	10
0	0
0	4
0	0
0	9
1	3
0	10
0	6
0	1
0	6
0	4
0	4
0	2
0	0
0	5
1	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	2
0	2
0	3
0	0
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
9	149
1776	2581
6	1288
7	886
5	636
16	20
19	1377
136	1124
0	51
2	2022
0	933
0	2157
3	1368
7	26
2	1889
0	1933
31	455
1	638
0	1561
3	1082
1	1093
0	75
0	2
2	71
0	152
2	136
2	89
0	124
1	5
0	40
0	0
0	6418
0	5
0	5
0	1
1	2
0	5
0	5
0	5
748	14744
47	894
126	6328
32	6833
34	11340
36	11555
0	81
25	67
20	485
54	10
0	0
0	0
3	468
0	7606
41	7891
24	1899
3	373
5	1
0	0
10	0
0	0
4	47
2	1706
5	626
3	0
0	160
1	1854
0	0
4	18
83	2282
7	106
9	119
20	2096
1	11
5	601
3	247
13	492
1	662
1	14
247	51
2	2
0	0
73	34
0	34
0	2
16	7
0	5
0	4
0	0
0	0
0	0
5	0
0	84
0	85
0	8
0	26
0	89
0	89
0	80
0	60
0	87
0	8
0	35
0	47
0	65
0	91
0	91
0	86
0	85
0	83
0	92
0	91
0	79
0	87
0	85
0	92
0	83
0	91
0	88
0	57
0	95
0	84
0	90
0	84
0	87
0	91
0	83
0	87
0	93
0	82
0	84
0	85
0	81
0	86
0	84
0	82
0	52
0	91
0	93
9	81
0	93
0	87
0	65
0	80
0	82
0	55
0	88
0	76
0	83
0	72
0	95
0	93
0	86
0	32
0	84
0	55
0	4
0	12
0	30
0	4
1	2
0	80
0	23
0	64
0	57
0	70
0	53
0	3
0	2
0	43
0	56
0	16
0	36
0	0
0	2
0	39
0	22
0	15
0	28
0	31
0	32
0	24
0	30
0	21
0	1
0	23
0	15
0	2
1	19
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
3	80
0	128
1	138
5	108
0	19
0	19
0	69
0	25
0	10
2	84
0	12
0	0
2	99
0	83
0	71
0	21
0	15
0	25
0	23
0	1
0	20
0	8
1	8
0	2
0	0
0	0
0	0
25	425
14	379
3	69
0	38
4	155
0	379
0	7
0	13
0	369
1	66
2	153
0	96
0	0
0	58
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
75	0
56	6
0	0
0	0
0	0
1	0
0	0
1	0
0	3
0	3
0	3
0	0
0	69
0	4
0	1
0	1
0	3
0	4
32	2664
85	2704
9	2508
21	356
2	669
0	604
6	221
0	8
37	803
1	33
5	8
42	1005
6	89
6	833
1	13
0	931
39	1192
0	68
0	79
5	10
3	357
34	216
0	0
0	495
4	176
7	28
0	75
0	0
2	1380
10	489
0	511
4	5554
1	6562
0	278
31	1250
1	1232
1	1030
4	1085
0	1495
0	5835
2	9611
8	7085
10	1251
0	907
39	8473
9	4746
0	1812
13	3086
0	1946
40	4885
8	4697
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1640
2	29
0	69
405	1714
2	337
1	441
0	612
3	380
0	189
6	325
0	33
8	416
9	0
3	0
8	0
13	0
149	383
0	327
0	258
0	255
0	230
1	276
0	206
0	32
2	13
3	88
0	38
5	44
0	1
0	0
5	0
2	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
1274	1006
32	1005
8	125
0	0
0	0
0	1
16	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	4
0	4
0	0
7	3
0	0
0	0
0	0
0	0
0	0
10	10
0	10
0	0
0	0
0	0
0	0
0	0
0	22
0	388
9	337
25	404
0	0
0	81
0	30
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	86
0	86
0	87
0	2
0	14
0	0
0	0
0	0
0	3032
0	2980
0	3042
9	1945
0	2
0	0
0	0
33	2131
142	1053
0	135
31	129
20	130
11	291
2	5
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
3	0
0	1
1	0
0	0
4	93
9	650
4	418
12	419
7	650
0	89
0	90
0	307
0	424
4	816
1	39
3	598
55	833
3	20
20	541
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	37
1	37
0	0
1	0
0	0
2	15
0	17
0	17
0	4
0	17
0	0
0	17
0	6
0	17
0	17
0	17
0	0
0	6
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
270	90
0	89
0	73
0	0
1	2
1	2
0	2
0	2
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	27
0	0
0	77
0	29
0	0
0	0
0	0
0	0
388	5903
0	5541
0	4484
17	5447
0	2271
2	1486
1	1
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	27
1	14
4	27
7	51
75	145
33	94
7	11314
342	11332
24	4
27	4
9	345
5	124
4	0
0	0
0	0
392	2197
0	2196
0	1
0	1
0	1
0	7
0	5
1	0
0	2
0	1
0	3
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	2
0	0
0	2
0	1
0	1
0	0
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	1
0	2
0	0
0	6
0	7
0	1
0	2
0	7
0	8
0	7
0	2
0	3
0	1
0	7
0	1
0	6
0	1
0	0
0	1
0	5
0	7
0	2
3	0
0	1
0	5
0	5
0	0
0	0
0	60
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	97
0	0
590	440
11	355
4	9
10	96
0	0
22	639
5	86
0	245
0	684
2	87
7	608
0	162
0	162
5	63
1	62
0	60
1	11
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	89
0	71
13	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	5
0	4
0	4
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
21	27
0	8
0	8
9	27
209	53
0	7
8	6
0	0
1	2
3	25
0	41
2	43
0	47
0	100
2	41
1	91
24	60
9	6
0	38
23	21
11	61
5	31
0	39
1	0
7	6
0	0
0	382
0	415
1	383
0	498
10	33
87	382
0	352
12	391
50	550
0	344
0	467
0	319
0	460
0	419
3	371
4	448
1	122
2	351
8	217
0	220
0	237
0	254
0	118
15	69
0	73
0	60
0	9
0	69
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	517
0	1856
0	0
0	0
0	0
0	0
0	0
0	0
461	3828
5	196
31	3810
1	593
1	694
56	2584
1	357
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	124
0	117
0	98
0	110
0	79
0	77
0	51
0	62
17	59
0	58
0	77
0	64
2	49
0	55
0	44
0	71
0	6
0	0
0	41
0	21
0	10
0	6
13	11
1	3
0	0
0	0
0	4
1	0
0	0
2	4
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	3
0	0
27	912
200	4171
3	758
10	448
15	2241
2	1124
0	1811
0	505
7	1416
1	79
0	701
4	938
0	874
0	0
0	0
0	0
0	0
0	0
0	0
743	2
1052	1141
6	19
0	1139
4	25
8	503
0	11
0	0
2	14
0	40
3	14
0	36
1	13
0	38
0	259
0	174
0	11
20	155
0	29
0	253
0	10
0	180
0	12
0	0
222	23
0	37
29	1082
5	966
0	122
50	196
25	105
0	35
1	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	4160
162	6158
0	6316
0	128
2	6228
6	32
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	1
0	0
0	471
1	492
1	1990
0	694
117	8585
1	8295
0	7823
0	8300
2	5549
0	4470
80	4842
13	3317
0	3244
1	2725
11	2976
0	2324
3	1846
38	1626
6	1510
0	421
0	690
154	460
0	514
15	454
111	618
0	198
0	144
0	525
9	13
0	368
0	175
0	68
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	93
0	102
0	102
1	0
1	0
0	0
0	0
8	0
168	8148
11	59
0	5306
0	181
4	576
0	750
12	7051
1	5285
3	4997
0	358
3	0
0	203
0	484
1	4606
1	243
0	531
8	129
3	17
1	1743
138	2117
0	18
0	139
0	697
6	22
0	109
1	13
637	23
0	23
0	0
16	0
0	0
0	0
1186	652
0	527
1	163
1	29
2	31
0	63
13	1392
6	1042
0	1242
0	404
6	213
1	9
189	228
0	0
0	0
1	0
38	37
0	31
0	19
0	20
0	2
0	1
0	2
0	20
0	1
0	2
0	1
9	0
0	0
9	272
160	379
14	379
0	275
8	1624
83	1791
3	422
0	208
0	199
0	32
7	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	33
0	137
0	47
0	314
0	305
0	76
0	161
0	192
0	57
0	18
0	127
0	81
14	63
0	32
0	56
0	25
16	34
0	30
0	25
0	19
0	12
0	13
4	16
0	8
0	24
0	1
0	5
0	0
17	2
1	2
0	0
0	2
2	3
0	1
13	1
0	46
3	0
0	46
1	0
4	0
1151	4268
1	2040
0	99
0	116
0	2419
0	2693
0	2822
0	2823
2	2708
0	1682
0	2009
0	2014
1	1963
0	1811
0	1807
0	1727
0	1573
0	1417
88	1237
7	20
0	1047
0	1155
0	1040
0	1040
17	1183
0	1143
0	1134
0	1125
0	1124
0	658
1	796
0	839
4	354
0	29
0	692
0	476
0	445
0	693
0	691
0	673
7	600
0	600
19	73
0	79
0	98
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	61
0	51
0	47
0	5
0	11
0	20
0	0
339	161
0	159
0	0
3790	224
0	220
0	0
0	0
0	0
0	0
0	0
0	215
1	187
243	217
1	12
0	33
0	24
0	0
1	0
0	0
0	0
3	0
4	0
120	369
0	43
0	249
3	178
0	76
1	80
0	52
0	0
0	0
0	14
0	0
0	0
0	0
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	10
0	0
0	0
0	0
313	407
0	407
0	45
0	0
0	28
0	28
0	28
4	0
0	10
0	28
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	75
0	94
0	90
0	47
0	97
3	101
0	106
0	79
0	53
0	55
0	54
0	109
0	5
0	20
17	47
0	94
0	54
0	95
0	59
0	73
0	62
0	37
0	59
0	100
0	35
16	115
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
0	4
0	4
0	5
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	228
18	2034
5	220
0	3628
0	1820
2	3620
0	1728
11	606
0	2
19	93
10	46
0	0
0	0
0	2662
6	2390
5	2251
1	178
2	91
31	1676
19	48
9	102
4	11
3	213
12	154
6	548
1	9
0	84
3	116
4	424
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	257
0	2
0	2
2	4
0	125
0	0
0	195
9	178
111	2159
0	217
6	45
9	7
0	496
0	226
0	265
1	22
13	1415
0	309
11	55
36	1416
0	5
0	5
0	7
0	7
2	66
0	5
0	1
0	0
0	0
0	0
0	108
0	37
16	168
0	57
2	25
0	92
2	48
0	29
0	24
1	16
2	46
0	25
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
702	0
1	0
0	0
0	0
1	7
0	8
30	47
2	10
0	17
0	1
0	25
12	51
0	4
1	4
0	2
0	1
1	6
1	0
0	2379
2	1985
0	2346
2	2345
0	2127
0	2054
0	2054
145	2443
1	1941
2	923
0	2134
