UniqueCount	AmbigCount
9	20
0	8
0	10
0	10
0	8
2	25
0	7
0	2
0	0
0	0
0	96
0	92
0	10
0	8
4	3
0	3
0	7
0	2
1	0
1	0
0	0
0	0
3	134
5	146
1	119
0	1510
75	1546
0	256
6	105
3	8
4	184
1	83
4	61
1	1272
0	1409
0	1403
0	143
0	154
0	2135
5	1867
2	2098
0	7
2	17
3	0
0	155
33	152
0	14
8	148
6	423
14	1318
0	148
3	2
4	259
1	23
0	0
8	0
4	0
23	8
0	8
17	0
0	0
0	0
0	2
0	0
0	2
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
505	72
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	7
6	438
0	515
2	615
2	424
0	261
11	7
0	615
0	2
0	264
1	462
0	183
1	53
0	13
0	84
0	0
0	862
0	989
1	67
0	862
0	989
2	130
0	222
0	99
0	95
1	91
0	91
14	1
6	226
1	5
0	0
15	1261
42	1303
53	1231
4	0
0	0
0	0
135	971
0	971
0	69
59	10
0	10
2	69
0	245
16	94
98	283
0	75
0	83
0	75
2	411
0	370
9	115
0	24
1	48
42	92
2	48
6	1
0	0
78	185
0	162
8	39
0	0
4	3117
0	42
2	966
1	0
1	3169
3	2011
0	94
0	1795
1	101
1	1
0	60
0	53
2	0
3	0
97	82
1	82
0	28
2	85
0	85
2	242
9	817
0	629
4	646
0	1090
0	832
8	703
7	43
1	887
1	211
0	15
7	716
10	327
6	774
0	667
2	61
0	177
3	62
0	127
7	129
1	84
3	280
0	0
218	353
0	47
0	84
2	232
3	236
0	303
63	291
0	79
0	196
4	4
2	147
0	84
2	130
0	132
0	93
0	8
0	111
0	0
19	0
1	859
0	1069
5	1179
0	1039
15	785
6	111
0	1
0	445
0	232
3	399
0	572
2	943
180	329
25	186
4	54
0	65
0	0
0	0
8	9
11	55
2	27
34	49
2	2
675	13631
426	13556
11	2104
54	4551
4	6687
31	2118
17	3614
15	1893
26	3432
17	61
2	864
722	1
1	0
696	157
3	109
1	106
17	3
0	3
2	11
69	21
3	10
0	0
0	5
6	15
0	11
9	2512
23	1221
29	663
1	869
1	2323
2	808
4	2371
4	63
0	693
68	213
2	107
17	77
1	66
8	409
43	24
0	58
59	86
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	7
0	45
0	45
1	45
0	0
0	0
0	0
0	140
20	538
2	323
0	87
0	625
1669	803
0	301
0	53
0	52
2224	3418
0	2611
26	222
1	2614
2	191
7	180
0	1323
0	496
0	556
0	1314
0	2614
0	160
0	155
1	245
0	1018
0	357
0	1311
0	284
0	1613
2	2599
0	2614
0	2703
0	1010
0	155
0	155
0	465
0	166
0	1639
1	1316
0	492
8	617
0	72
0	399
2	969
0	1291
0	558
0	166
0	1092
0	1312
8	66
0	100
0	185
0	129
0	641
0	1166
0	1396
0	1635
0	1616
0	148
0	463
0	133
0	130
14	142
0	135
0	131
0	166
0	1281
0	576
0	576
0	581
0	484
0	1289
0	124
0	1090
0	129
0	550
0	104
0	482
0	642
22	1401
0	175
0	1655
0	2507
0	2384
0	2996
166	22
3	22
0	3084
0	1547
35	2996
0	319
2	1044
0	3121
0	3087
0	628
2	2946
1	314
0	2688
0	292
0	308
22	329
3	0
0	208
0	182
0	230
0	159
0	178
0	174
0	174
3	151
0	171
3	169
4	152
0	2
1918	271
0	41
0	127
1	160
1	17
2	27
0	0
0	4
9	8
0	6
0	0
0	34
0	35
1	30
0	16
0	21
0	0
0	256
11	765
0	583
20	702
3	21
0	46
0	28
0	45
0	8
3	85
0	61
1	25
0	0
0	743
48	887
3	6
0	38
0	28
0	83
0	82
0	64
6	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1774
1	2784
1	3607
0	582
1	1214
161	4910
3	5147
0	5227
1	590
0	18
2	574
5	1267
4	1314
19	761
7	1524
2	1404
0	0
0	0
0	0
0	0
4	1134
0	1720
2	1095
0	1667
0	1258
34	322
57	60
0	0
36	1215
7	22
0	61
2	1
4	8
7	59
3	60
6	46
15	18
0	0
0	0
0	96
1	56
0	41
5	0
3	3
0	2
13	299
0	129
10	279
1	93
2	3
0	97
0	80
4	12
0	80
9	72
0	6
0	0
20	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
792	127
47	126
17	0
0	0
6	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
21	194
0	67
0	176
0	183
0	2
0	12
0	8
78	1986
0	731
16	1072
3	50
9	1144
4	17
0	75
1	23
0	7
1	96
22	42
2	10
4	135
7	70
0	0
0	0
0	0
0	2144
0	1956
11	1818
1	1766
83	1943
0	306
9	18
2	869
41	536
0	438
0	106
0	224
1	238
27	377
1	179
98	171
3	37
5	38
4	55
5	105
42	47
0	10
7	19
0	15
0	97
2	1
0	8
0	7
1	3
0	48
0	69
0	84
0	70
0	58
0	64
0	63
0	56
0	54
0	14
3	2
1	14
0	41
0	11
0	16
0	1
0	61
1	35
0	29
0	40
0	41
0	43
0	35
0	40
0	29
0	20
0	45
0	35
0	2
0	23
0	3
0	50
0	13
0	43
0	35
0	47
0	64
0	43
0	12
0	36
0	25
0	33
0	11
0	7
0	42
0	30
0	11
0	2
0	6
0	11
0	5
0	4
0	13
0	14
1	2
0	3
0	0
0	2
0	0
0	4
0	15
0	13
0	4372
39	4543
22	2337
34	1867
0	172
0	2099
0	93
1	16
0	64
8	219
0	1199
0	232
0	0
0	13
0	189
0	4
0	104
0	436
3	1408
4	1
2	445
29	1815
0	298
0	290
1	289
0	3
0	31
0	31
1	283
1	144
2	340
0	139
2	0
2	244
0	249
3	359
3	5
1	0
1	139
2	506
0	542
0	358
1	25
1	93
0	61
9	77
8	366
0	25
1	66
2	107
4	632
219	670
3	98
1	112
0	10
0	0
0	0
1	0
17	20
4	10
0	0
0	5
0	0
0	0
0	14
0	0
133	554
0	372
5	144
14	523
0	1
1	1
0	0
0	0
468	150
0	150
0	103
2	13
0	23
0	9
2	0
0	0
3	0
0	0
2	0
1	0
865	1211
0	58
6	23
0	79
17	1062
0	107
1	64
34	126
1	59
0	35
2	31
0	0
0	0
0	0
2	301
0	84
3	6
1	68
55	952
0	13
7	104
0	17
10	88
0	37
18	722
14	67
9	9
0	453
4	71
26	54
0	0
0	0
0	0
21	1453
58	2284
96	2921
0	1987
2	2335
0	603
2	420
1	2022
8	2455
4	690
3	762
0	2376
26	961
23	697
0	689
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	141
3	141
3	130
0	114
4	38
6	1
0	0
0	33
0	99
3	46
0	983
52	1022
2	478
0	414
0	215
0	231
21	43
0	4
0	55
1	326
246	357
3	206
3	23
0	14
6	71
0	9
4	49
0	27
0	9
0	0
369	2292
0	2276
19	359
7	1227
7	2192
0	2223
1	12
0	79
3	1987
0	30
4	138
10	56
0	1110
5	13
0	29
3	6
1	1
0	33
4	33
0	1345
4	1299
4	1213
0	1326
2	1317
1	1266
15	1329
2	1278
0	166
0	6
0	24
0	132
0	818
0	34
1	682
14	50
7	21
11	52
2	16
0	64
0	77
0	67
2	57
0	20
0	1607
0	3062
2	391
3	345
0	339
0	327
0	596
0	392
4	1282
0	885
53	2508
0	3068
8	357
0	1941
2	0
0	48
0	50
0	16
0	16
5	17
0	47
0	26
0	2
2	0
0	2
0	0
0	1
3	30
0	0
1	11
24	27
0	30
0	0
0	30
44	26
0	24
0	2
0	2
7	22
0	0
0	1
6	9
0	0
9	0
0	0
1	853
0	2838
6	1022
2	781
0	2844
0	924
0	1941
2	53
35	238
0	45
0	42
0	0
2	5
10	19
0	18
0	16
0	17
0	9
0	9
20	22
0	1
0	21
0	22
0	1
1	21
0	19
0	4
0	12673
2	12528
0	9913
1	12914
15	4918
0	12399
6	11690
0	6155
1	11565
98	882
20	7470
6	2982
6	9374
0	10769
4	9765
0	12264
0	12239
0	10670
1	11752
0	11736
0	12666
0	14707
0	13491
2	13249
26	12251
12	1669
1	157
1	222
0	13464
1	12548
9	58
0	6813
1	3223
0	39
0	44
4	13
0	19
0	20
0	11
1	15
0	0
0	39
0	3
46	8684
0	327
20	9243
185	1577
12	4176
3	345
11	5823
45	3498
6	226
1	576
33	620
0	94
13	2797
8	5343
0	30
0	5276
0	0
0	20
0	20
0	13
0	20
0	10
2	0
362	566
20	136
0	468
13	60
13	99
2061	393
5	392
11	1094
1	298
138	1094
1	364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1704
0	276
2	220
1	1459
8	85
16	1669
0	36
2	162
2	110
0	0
0	24
4	0
3	0
0	0
0	0
6	217
174	2014
3	185
3	1053
0	142
6	96
0	1533
46	53
11	40
0	103
30	715
0	0
0	0
0	29
4	122
2	97
1	95
9	119
0	95
0	28
0	32
10	1450
302	1774
0	754
13	20
4	142
22	47
13	1027
0	3103
0	3284
2	2992
0	2663
0	3034
0	3183
0	3016
1	3145
1	3131
0	3022
3	3069
1	3220
0	3051
2	186
0	2977
4	18
2	127
0	24
0	112
5	862
0	2724
15	59
0	2539
0	126
15	53
0	2218
0	1989
4	31
12	114
1	75
0	1637
1	77
0	1418
3	1257
6	67
7	1080
0	1037
2	984
1	900
0	752
0	106
19	0
0	3
2	3
2	0
0	0
0	2
0	1
0	0
0	0
3	0
0	0
30	8043
24	4063
0	5505
11	4855
0	5147
82	10749
0	2127
0	2759
0	2140
0	6569
0	27
221	4222
1	29
129	44
0	24
0	21
0	19
0	5
0	3
0	5
0	2
0	4
9	7
0	0
2	0
0	48
0	20
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	7
1	100
0	21
0	38
0	110
2	90
0	27
0	41
0	69
0	0
0	9
0	64
0	0
0	0
0	0
0	11
0	11
35	83
0	0
0	0
0	0
0	0
0	0
0	59
0	24
0	22
3	22
0	55
0	18
2	23
0	26
0	6
0	3
0	6
2	5
0	0
0	0
0	0
0	0
0	260
7	264
2	1
0	174
3	10
4	209
1	4
21	36
0	1
0	36
0	0
2	0
0	56
38	2
0	5
0	5
2	17
1	2
0	6
0	1
0	0
0	3
0	3
0	1
0	2
0	8
0	0
0	4
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	84
855	243
1	61
3	109
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	2
0	0
0	3
0	4
0	3
0	0
0	0
2	1
0	0
41	21
20	394
0	274
4	350
3	0
0	131
4	2
0	37
0	25
3	88
6	99
0	4
30	12
0	0
0	0
1	0
0	0
0	0
0	0
18	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	124
21	182
1	90
0	92
3	71
538	2213
0	91
0	1
4	521
27	1305
0	1
0	145
0	6
0	87
0	1
0	1244
2	1196
0	89
0	95
1	148
0	71
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	67
0	0
0	0
0	0
0	0
0	0
0	0
17	232
0	110
33	1312
0	39
75	25
1	94
0	1
0	978
0	1291
10	364
0	1266
0	1292
17	1289
0	1274
10	1268
0	134
2	31
4	2
0	6
0	0
0	0
1	3
0	3
0	3
0	0
12	0
0	0
1	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	58
0	56
0	4
0	6
0	0
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	30
0	1
0	0
0	203
0	448
5	546
8	771
1	371
2	414
37	766
1	344
3	144
2	0
0	30
434	22052
2	5369
46	6450
0	21776
130	3023
0	19270
0	889
0	7481
1	528
11	10621
19	118
964	225
8	102
0	0
27	0
50	0
1	0
3	2
62	3384
1	2968
139	2449
3	33
10	1230
0	115
3	166
13	29
4	42
0	0
0	0
0	0
0	0
5	0
11	10
0	26
0	7
0	2
2	0
0	16
2170	633
0	631
0	0
0	1
3	181
237	11444
78	10758
3	4317
22	117
16	186
4	286
4	132
1	1280
2	8
6	252
0	0
8	0
0	0
1	0
482	1860
88	1749
0	1272
0	687
0	215
1	120
0	367
0	0
19	119
0	89
2	540
0	77
0	68
0	31
0	33
2	416
1	13
2	77
8	530
0	0
0	20
8	318
0	418
6	70
0	107
0	406
0	154
0	58
0	68
5	35
25	1
0	0
0	0
0	0
10	14
1	5
0	0
0	2
0	0
0	2
0	2
7	2
1	4
1	0
0	2
0	2
0	1
0	1
9	0
1	0
0	4
0	0
4	0
0	0
0	0
6	39
3	62
1	320
1	187
0	19
1	163
1	28
0	52
0	30
1	19
0	298
0	13
0	561
0	751
1	745
0	627
0	581
0	478
0	486
0	236
0	104
2	5
18	17
0	1
0	16
0	0
0	20
0	7
0	0
1	2
1	0
0	0
0	0
0	0
0	0
650	4708
25	3997
40	3905
3	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	817
0	793
3	423
0	133
0	499
0	526
7	487
17	380
2	1
0	35
5	46
0	0
144	0
19	118
0	163
0	156
0	73
0	21
0	34
332	161
0	49
0	14
0	32
0	12
0	0
0	0
0	0
21	131
0	134
2	3105
38	1933
0	139
0	63
10	968
0	3099
5	492
0	726
1	67
0	172
0	186
0	59
2	233
0	155
1	61
74	609
2	185
0	0
12	0
0	0
0	0
0	0
3	0
0	1
0	2
0	0
0	1
0	1
0	0
1	0
1	294
260	4624
19	4675
1	498
3	148
1	38
1	34
1	94
10	236
76	1039
0	0
0	107
0	0
1406	2207
0	1765
45	1917
2	2090
0	1999
2	1919
3	1822
22	1057
2	1546
0	1243
0	1658
0	1249
2	0
12	0
1	170
0	1069
0	402
0	435
3	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
6	1
0	230
0	753
4	785
0	1468
0	1424
2	0
2	224
10	0
0	3
0	1
0	1
0	1
0	0
1251	5197
10	4776
7	3998
4	863
3	434
0	2783
4	2383
1	551
8	1337
21	1666
0	0
18	1520
66	1350
0	1671
0	906
2	842
3	840
5	1
255	0
0	0
13	0
0	0
0	0
0	0
4	480
0	168
0	51
1	64
60	49
1	174
0	476
0	13
0	33
0	0
0	0
0	0
8	2434
0	2418
4	280
28	2446
0	1641
3	1
3	8
1	33
4	57
7	23
0	27
8	92
3	53
4	28
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	2
0	5
18	8
0	0
0	3
0	0
0	0
0	0
4	13
3498	932
5	849
0	617
0	38
0	2
0	1
5	2
0	2
14	0
1	2
8	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
154	753
0	753
1	0
1	65
0	3349
0	83
0	126
11	3352
137	3361
0	3347
0	3346
3	84
0	3347
6	240
0	206
1	46
3	0
14	0
3	0
0	0
0	0
0	0
0	0
1	2
0	2
6	213
0	178
0	112
0	151
3	91
5	0
0	22
1	13
0	26
6	0
0	13
10	10
6	4
0	0
0	0
0	0
0	4
1	0
0	4
92	543
3	439
0	25
1	247
11	47
13	171
0	18
1	60
0	62
0	0
0	161
0	159
0	157
0	164
0	86
0	98
0	62
0	125
0	73
0	95
9	24
23	54
0	43
0	72
0	78
0	112
0	45
4	43
2	18
0	25
0	43
0	73
1	23
0	101
0	45
0	24
0	62
0	24
0	22
0	22
1	67
3	15
0	4
0	7
0	29
0	29
0	31
0	14
1	0
0	5
1	12
0	10
0	9
0	9
0	2
0	2
0	1
0	2
0	1
0	2
0	2
0	0
114	4711
28	4701
11	2340
13	762
21	648
1	545
0	227
0	496
4	352
0	302
1	273
0	12
0	92
1	0
0	0
5	60
1	276
11	259
0	285
0	252
0	13
0	196
0	7
22	10
4	7
0	20
0	18
0	18
0	22
3	13
74	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	48
0	69
0	69
1	44
0	69
0	27
0	7
14	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	549
4	549
1	83
0	1
0	19
0	1
0	0
0	0
0	0
0	0
0	0
36	0
10	1814
0	1438
3	1444
0	1454
0	1438
0	1442
2	1537
22	1254
18	1032
5	452
0	16
10	0
0	164
5	166
2	128
2	116
0	118
1	86
0	63
0	75
0	28
0	27
0	13
0	25
0	5
2	2
4	2
7	14
1	0
47	91
17	91
0	23
18	301
16	355
7	20
0	39
1	59
0	245
1	29
4	26
0	106
2	169
0	2
0	95
0	17
1	12
0	672
36	767
0	262
0	6
0	41
11	541
0	579
5	689
1	107
0	117
0	37
0	0
3	0
1	664
0	77
0	0
5	2
0	2
0	8
2	19
0	20
0	28
0	28
0	5
0	2
1	0
1	110
2	108
0	61
2	0
2969	294
12	182
0	3
0	0
2	108
1	12
0	0
0	0
0	4720
0	4318
0	4582
0	4856
148	5117
6	5007
0	4344
4	357
0	228
3	47
3	22
254	1267
12	482
80	40
0	0
0	0
0	226
0	425
0	417
0	421
0	227
0	2
1	0
0	16
0	16
0	11
0	11
0	10
0	0
21	11
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	3
29	4
0	2
0	0
0	0
0	0
0	0
1	467
0	254
11	390
3	64
3	12
0	1
5	251
2	282
0	71
0	20
188	89
0	47
4	0
0	0
2	297
1	0
0	0
1	45
14	5
12	50
31	48
0	0
2	0
0	0
0	2105
0	2375
0	2275
0	114
1	1008
0	454
0	2076
0	122
13	11
1	1
0	429
4	8
4	101
1	211
2	188
0	799
0	702
0	1774
0	145
0	619
7	570
0	175
0	57
3	233
0	99
1	330
0	8
5	1
0	0
0	0
0	3
1	9
1	5
0	1
0	1
0	1
0	0
0	0
767	1
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	257
0	28
0	24
0	273
0	556
54	183
0	188
0	172
0	245
0	128
0	202
0	558
0	246
0	240
0	245
0	256
0	139
1	0
4	452
3	133
0	352
0	30
0	956
3	670
0	21
0	186
0	0
1	0
0	11
0	0
0	5
0	11
0	6
0	11
0	10
0	9
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1069	2693
3	257
0	141
12	598
5	2080
25	307
0	157
0	42
0	348
0	294
3	515
0	299
7	227
3	183
2	185
0	120
72	45
0	0
0	0
8	0
1	0
2	0
0	0
0	0
0	0
66	11
23	1902
17	742
1635	2199
4	2083
0	80
3	0
0	0
0	0
0	130
18	1222
5	100
0	1182
14	1138
0	1121
0	81
2	77
0	26
3	50
0	331
0	66
0	18
163	3106
8	1622
1	122
3	2301
0	459
0	2358
8	457
7	305
0	100
27	11
7	192
0	475
35	926
14	48
1	108
69	343
0	562
12	468
5	126
1	117
41	428
25	3
7	226
4	120
13	112
23	91
0	0
0	0
0	0
2	1
52	289
258	1708
0	698
39	1408
0	306
1	0
1	0
673	850
0	87
0	149
0	158
0	122
13	72
0	55
0	178
0	52
1	149
0	0
0	0
0	0
15	0
0	0
29	0
0	0
0	0
8	0
0	3
4	0
2	0
0	0
0	3
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
29	635
2	222
10	345
6	469
6	229
0	64
3	37
4	59
18	58
0	0
0	0
924	2342
50	2130
4	734
3	1484
1	37
12	473
107	257
6	828
0	499
11	273
32	497
0	0
2	0
16	15508
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	18246
0	18383
17	18544
2	18260
2	18417
0	15598
10	18524
0	18248
0	18346
0	18245
0	18555
0	14763
5	17033
0	18235
7	18348
0	20656
0	15537
0	12157
0	17294
10	18189
410	12077
168	14631
110	18332
0	7763
1	6548
11	4065
3	7363
0	7526
0	3128
0	2955
41	7502
0	5089
0	5314
0	2156
0	3608
0	3094
318	4677
0	2577
0	95
54	3018
0	1351
0	581
72	1
0	219
111	193
11	196
0	0
0	0
0	0
6	1604
3	1556
6	581
3	145
38	424
29	52
63	355
14	296
3	42
0	63
2	66
0	86
3	46
0	39
0	76
0	56
1	57
1	16
0	18
0	15
0	16
1	5
3	3
0	2
43	16
0	16
0	16
0	16
0	0
0	3
0	3
0	1
10	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3009
1	3082
30	321
0	1366
6	40
22	2699
10	625
0	2718
0	24
4	163
0	46
1	106
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
15	429
0	0
4	429
1	24
0	223
0	16
1	209
2	25
0	2
0	16
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
9	0
0	0
0	8674
8	5363
5	7855
449	3395
0	10077
1297	1167
4	2955
37	4073
1	7661
4	254
108	2923
675	2684
0	7369
0	4343
3	6605
1	3243
0	1562
0	3112
0	5543
2	1581
0	1870
0	1532
51	6409
0	3565
142	1833
0	2668
2	1487
0	6169
3	2696
0	1441
0	7793
114	1446
8	137
225	6665
47	615
0	4695
17	170
0	1485
0	79
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	247
138	251
0	134
0	11
0	0
128	619
0	440
1	463
19	218
3	450
0	436
32	304
17	191
16	564
1	378
0	538
2343	748
0	66
0	0
326	183
11	38
1	73
0	35
1	163
5	18
1	13
1	43
33	59
0	59
0	53
0	3
0	8
0	0
0	0
0	0
0	0
0	0
7	0
11	1167
52	1287
0	36
0	83
6	178
2	968
0	87
0	124
4	1237
0	89
1	1
0	1244
0	751
0	831
3	826
0	674
14	7
1	163
7	190
3	152
0	326
0	1
0	1
0	0
1	11
0	14
0	6
0	25
0	22
0	21
0	13
0	12
1	0
0	0
0	1
0	0
5	1
0	1
0	1
0	0
2944	1334
1	27
2	81
0	83
3	57
2	0
5	37
37	59
0	664
1	17
1	48
39	620
10	106
2	106
5	0
0	2
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	0
7	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	265
101	603
46	518
1	110
12	184
14	254
2	873
0	54
0	1762
0	1522
0	1019
0	356
0	54
4	632
5	64
0	136
2	75
0	0
7	15
0	57
0	0
0	3
0	6
0	0
0	0
0	0
0	0
0	6
1	6640
5	6227
7	6670
241	8741
32	6744
130	6223
1	490
258	693
0	301
0	256
0	615
0	332
1	324
0	233
0	29
4	15
0	18
0	232
0	2
0	3
1	102
0	105
0	76
0	67
0	6
3	148
0	232
1	194
0	54
0	55
0	105
0	228
0	72
0	54
0	54
0	42
0	40
0	41
0	55
0	13
0	0
94	420
2	164
0	166
0	190
0	145
5	118
0	14
2	6
0	42
0	45
1	29
95	174
0	63
8	142
0	0
0	25
3	57
0	31
0	1
2	22
0	0
2520	1054
53	675
0	73
5	305
3	0
0	0
4	591
0	0
0	0
0	0
6	462
18	390
3	374
0	158
21	86
0	50
0	18
0	18
0	3
4	0
0	0
2	0
0	4
0	4
0	0
0	175
0	182
0	115
0	1
6	0
16	15
4	1
10	8
5	5
0	588
6	656
0	111
0	99
0	0
0	7
1	32
1	25
1	24
0	32
0	21
0	27
1	11
4	0
1	0
0	0
38	2990
5	2659
3	2783
0	2040
10	1895
1	541
11	465
4	177
0	170
22	91
0	53
1	25
2	71
15	3
75	233
0	213
0	131
4	48
0	56
0	0
2	35
0	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
10	3
168	9
0	5
0	0
1143	28
6	25
3	1
520	1493
4	1220
0	232
1	876
4	1
0	193
2	0
1	0
0	0
0	14
6	571
3	453
5	620
2	96
0	63
0	0
0	0
0	0
0	0
2060	1381
1	1366
0	437
1	139
2	15
0	6
0	5
0	6
0	0
0	0
0	0
29	1101
0	1136
1	567
9	596
1	177
0	611
0	594
0	33
0	133
6	13
0	11
6	64
3	85
0	29
3	43
0	25
0	0
2	0
0	0
5	2010
3128	2895
12	1310
0	1635
0	2595
0	10
1	2316
2	2331
0	1958
0	941
32	5
0	29
0	0
11	1321
10	1317
2	1123
0	1129
7	928
0	796
0	889
9	843
0	0
0	245
10	13
7	199
0	47
3	176
0	29
1	165
2	27
3	93
127	564
1	68
4	545
0	6
0	689
0	726
3	437
0	481
0	500
0	168
3	21
0	54
0	0
6	0
87	1038
5	1039
7	985
3	38
10	0
0	571
1	22
7	396
0	0
0	0
1	151
9	5
0	337
4	1596
13	1412
1	1495
1148	3800
7	2252
0	1435
5	0
36	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1216
0	30
2	362
1	641
0	1248
0	762
2	149
0	89
5	1
9	84
0	1071
0	74
3	35
13	0
1	0
52	560
1	359
3	447
1	193
3	150
1	41
0	0
0	0
0	41
14	503
0	1221
15	1180
0	1235
0	1140
0	1230
0	1249
6	1052
0	1473
0	1361
1	1196
6	1193
1	869
0	987
3	758
6	749
5	552
0	0
0	0
50	34
0	94
0	82
6	88
0	246
16	201
3	144
13	110
0	40
0	0
350	50683
137	37335
15	4237
0	45042
4	36300
0	10449
41	1241
86	16229
3	4142
0	22517
0	14238
37	15708
0	14110
45	14173
3	3366
11	2906
0	0
0	0
0	0
0	0
0	0
0	0
0	386
0	576
3	636
0	41
0	323
0	8
2	69
0	71
1	34
23	624
0	70
0	12
0	15
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	21
50	7
0	15
0	8
4	0
5	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	93
0	42
0	88
0	15
0	0
0	15
0	31
0	19
0	36
0	88
0	88
0	16
0	24
0	24
0	1
0	18
0	14
0	0
66	809
0	516
5	746
3	362
3	169
0	84
8	1
0	0
0	6
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	0
1	0
0	6
0	6
0	0
0	0
0	0
0	291
1	288
4	296
0	150
0	23
33	6
1	25
3	0
0	0
78	13
0	17
2	17
0	5
3	0
62	149
1	63
1	127
4	0
0	132
0	16
0	116
1	31
0	89
1	2
0	1
0	2
3	0
0	5
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
3	150
300	679
0	157
15	626
2	2
1	22
5	132
19	0
1	86
0	121
0	130
66	414
0	2
0	117
5	124
0	158
4	112
1	94
2	28
2	5
0	1096
3	896
6	564
0	313
1	416
0	218
0	291
0	536
0	535
0	245
0	190
0	246
0	195
0	173
6	363
0	261
3	237
0	213
0	9
0	30
9	38
0	66
16	2
3	0
