UniqueCount	AmbigCount
0	2027
0	2164
20	1492
2	2112
2	1993
0	2204
0	2199
1	2090
0	1996
0	2123
0	2044
0	2128
0	2177
126	1123
3	2055
0	2076
0	2151
0	2104
0	2139
0	1924
4	1876
0	1930
0	1749
0	1755
0	1861
2	1801
0	1880
0	1383
0	1100
0	1041
0	1611
0	31
7	671
0	597
1	49
0	34
0	26
33	151
0	165
0	136
0	0
0	0
0	0
0	0
5	0
0	0
119	1856
21	1856
25	740
0	22
4	17
0	2
0	2
0	2
0	1
0	2
573	1
0	7
0	7
0	9
2	3
0	9
0	6
0	9
0	9
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	2
0	2
2	45
1774	537
0	354
4	118
12	232
0	111
1	316
5	231
1	39
0	0
45	4372
3	4201
0	4398
6	1258
0	236
2	80
19	85
1	135
11	90
0	178
7	319
3	0
2	86
0	71
1	118
12	83
0	31
0	1301
1613	14894
7	1256
0	2683
0	4336
37	2790
53	3300
0	7914
0	663
2	3548
0	2580
0	0
128	4070
9	5171
8	5692
21	4205
0	1537
22	2211
7	1434
9	0
0	11573
0	9856
0	9815
4	9687
9	9355
0	9680
5	9680
18	9676
3	9670
118	14808
0	9671
0	11544
77	11501
20	8125
0	9474
153	10362
3	4476
5	1465
1	8294
23	3442
0	2565
0	7005
15	3323
2	1062
0	238
4	289
8	947
0	423
18	330
0	398
0	351
1	385
0	45
3	178
4	133
0	36
1	108
0	16
6	16
0	16
0	16
0	0
0	15
0	0
0	0
0	16
0	2
0	2
10	1
0	0
0	0
0	0
0	0
1	0
0	0
0	4
33	5
0	0
6	0
0	0
0	0
0	0
592	1
5	35
1	30
0	20
0	23
0	20
0	23
0	27
0	28
0	16
0	12
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	1280
61	1326
4	271
0	45
0	15
2	276
69	276
0	51
3	17
0	418
0	347
2	390
0	348
9	199
0	297
0	54
0	313
0	298
0	288
0	301
0	249
0	6
0	0
1	33
6	11
3	65
0	27
0	13
0	24
0	16
0	1
0	12
0	7
8	10
23461	9530
0	2283
14	2230
8	3212
47	178
5	18
2	201
1	194
2	200
19	90
9	795
92	5011
0	0
0	0
0	0
8	90
0	90
0	23
1	0
0	1891
0	222
1	682
0	237
53	855
0	1854
0	2250
1	279
0	839
0	660
0	137
0	372
0	1732
0	1977
0	1403
0	316
0	316
0	355
0	40
0	462
0	355
0	1787
0	327
0	661
0	1908
0	1425
0	1390
0	1660
0	468
0	104
0	326
0	136
0	132
0	895
3	10
0	7
2	7
0	2
0	2
0	0
0	0
5	0
0	30
0	38
2	15
0	15
7	1
1	10
3	14
2	584
3	1028
0	1267
74	1330
0	1223
0	1149
22	1217
0	741
1	818
5	193
5	100
0	144
1	36
4	37
1	116
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
20	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2393
0	269
1	283
0	98
47	2274
0	86
2	146
5	241
0	290
7	157
0	196
4	177
2	1082
0	2345
0	2727
0	95
0	419
0	33
0	0
4	0
2	128
5	276
5	36
2	1
2	1
1	387
2	39
1	208
33	314
0	357
7	113
12	189
0	144
5	149
0	0
35	1568
0	1669
21	1816
153	1668
266	1128
3	440
0	0
0	0
1	25
1	4
0	3
2	3
177	129
2	3
0	13
2	1
3	3
2	11
13	102
3	1
2	11
0	6
0	1138
4	1320
37	1138
0	1824
14	614
1	1533
29	535
0	1294
0	1595
0	591
3	1274
19	1450
0	1291
0	1309
1	1225
2	992
1	381
2	774
0	924
0	71
0	467
1	37
0	14
0	555
0	329
0	71
0	556
8	75
0	12
1	305
1	142
36	142
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
61	737
7	662
0	44
0	306
0	64
0	135
5	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4495
0	5258
0	4635
0	5661
0	5286
0	5169
0	4618
0	4873
0	5275
0	5036
0	5601
0	5405
0	5840
0	5773
0	5932
0	5606
0	5060
18	2755
11	1076
2	5216
0	5601
0	321
0	6175
0	696
3	913
0	322
1	3071
0	3217
0	4238
0	5015
0	443
0	5609
0	654
0	5523
0	4126
0	461
0	108
0	0
0	11
0	11
1	9
0	1
0	4
0	52
0	3
0	15
2	357
0	57
0	98
32	472
0	232
1	276
1	62
0	17
0	52
7	291
0	110
28	1435
6	808
3	176
2	175
0	590
6	486
0	278
1	525
1	497
7	438
3	480
11	336
4	293
0	165
2	0
0	0
10	33
10	3
2	34
0	48
8	47
0	15
1	7
0	3
7	1
0	0
31	308
2	224
2	115
0	18
1	64
7	59
4	69
6	67
0	1
1	19
13	161
0	7
1	157
0	576
0	9
0	58
0	7
1	481
0	380
2	467
0	25
0	619
3	187
1	187
0	482
1	172
0	133
1	222
0	155
3	2
0	13
0	11
0	0
2	11
0	5
0	0
12	0
0	3
0	9
2	0
0	0
1	0
2843	2202
0	1274
9	1393
19	795
0	1009
3	544
30	202
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
8	14
20	145
1	32
0	41
0	10
0	6
0	3
0	4
0	3
0	1
0	1
0	0
0	3
0	4
0	1
1	4
0	2
0	2
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	55
1	66
0	64
0	4
0	4
0	2
0	0
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5
13	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	11
0	11
0	10
0	10
0	1
2	0
0	0
0	0
2	2
0	2
0	2
0	4
10	0
1	2
1	4
0	0
0	0
0	0
0	0
0	0
1	0
39	1603
1	136
0	357
80	397
3	213
110	1597
0	55
19	126
21	126
0	345
0	167
23	92
0	19
2	6
1	194
0	49
0	156
0	200
0	149
0	0
0	0
0	0
4	3674
1	3384
63	3805
18	462
3	3164
0	2996
0	3267
2	2254
1	82
37	854
3	16
23	35
1	98
4	57
0	0
0	0
19	0
153	0
55	0
0	0
3582	470
3	176
1	208
2	130
0	129
4	0
0	0
0	0
0	0
3	2032
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
33	86
1	17
5	36
7	23
12	43
0	2
3	3
0	3
0	6
0	0
0	0
16	24
0	4
0	0
0	264
0	66
11	264
1	251
0	261
2	287
0	238
17	288
0	52
0	302
0	250
1	0
3	66
0	87
2	0
1	0
21	8
44	734
133	736
5	74
19	198
2	395
0	23
0	3
1	38
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
18	96
51	158
0	145
9	6
10	6
0	0
2	0
0	0
5	0
0	0
0	0
0	19
0	19
0	1
0	22
8	17
0	3
0	0
0	0
0	1
0	0
2812	1265
2	65
3	584
28	668
6	293
3	74
3	0
127	0
1	1834
0	1759
0	1798
0	1806
0	1816
5	1765
3	1908
0	1782
1	1800
152	1607
18	1118
0	1
50	141
0	1135
4	1839
0	1745
1	1728
0	1956
0	1760
143	90
0	1099
0	1462
0	1596
9	1827
0	1614
0	1825
16	866
0	83
3	1726
1	84
0	4
0	41
0	0
3	1643
1	109
0	1519
0	1
1	1
0	166
0	167
0	757
2	27
7	27
0	44
0	44
0	98
1	2
6	3
1	8
0	0
0	12
4	34
3	16
0	39
3	6
0	30
1	69
1	0
2	28
0	21
0	146
0	277
0	0
9	45
0	661
0	8
0	30
0	0
0	276
2	276
0	276
0	0
1	351
0	0
1385	764
8	463
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
2	4594
241	4781
1	2160
20	1984
1	1498
0	283
2	585
0	51
0	676
0	13
0	0
3	13
1	1
0	12
0	12
0	0
0	0
2	9
0	0
0	0
0	1
0	6
0	1
0	12
0	7
0	11
0	12
0	11
0	11
0	6
0	0
0	11
0	11
0	11
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	213
1139	332
4	28
0	13
2	90
0	41
29	0
0	39
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	502
2	500
0	360
20	0
3	743
3	595
1	174
0	421
3	450
3	470
0	488
6	347
1	65
0	116
2	8
1	17
0	0
3	0
0	0
0	107
0	0
0	0
0	0
0	0
18	234
0	201
2	225
1	234
5	6
0	3
0	1624
0	1739
8	1624
0	1131
0	129
3	1208
4	58
2	986
3	893
0	133
0	5
6	184
1	74
0	210
0	223
0	174
0	138
3	9
10	9
0	0
0	0
18	0
1	0
3	0
0	0
0	0
0	0
0	0
3	3
0	0
6	0
1444	4775
3	183
4	0
13	90
7	6
3	232
131	1755
0	3471
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	39
284	228
5	209
0	3
1	33
7	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	104
0	146
1	4
4	121
0	23
0	21
0	13
0	5
0	18
0	42
13	78
0	94
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
3	1762
0	0
2	0
16	60
81	2916
135	35
6	787
295	3052
21	19
2	25
1	278
0	337
0	975
4	1311
1	989
1	1757
0	364
1	647
0	350
0	1149
0	276
4	541
21	452
1	1525
0	650
0	318
0	1162
1	1072
0	4
0	20
0	39
0	682
0	224
13	803
9	442
5	14
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1325
3	71
29	1607
5	210
0	223
0	1074
1	1370
0	143
0	52
1	11
33	9
0	246
2	1
18	0
1	369
2	151
53	177
131	472
0	43
0	0
3	0
13	0
1	0
4120	5454
0	1317
6	2519
28	253
4	2773
3	2052
2	4609
3	1265
0	185
0	102
20	2935
1	1450
0	814
0	857
0	1413
0	1404
0	157
0	17
1	1959
0	1768
3	855
0	1522
0	802
1	2669
0	948
0	2437
0	1807
0	2536
2	1830
0	822
0	800
2	54
29	47
0	362
0	446
1	87
9	0
3	0
0	421
1	222
0	151
17	1854
0	1849
7	968
0	139
0	307
2	143
0	78
0	48
0	145
0	6
3	0
0	0
0	0
0	0
0	0
0	0
229	2835
2	189
1	1881
19	2651
1	2203
0	251
0	11
16	322
0	0
0	0
16	6
49	39
0	0
0	0
0	0
14	399
5	193
140	517
0	143
1	185
0	0
0	0
1	0
2	25
3	13
4	44
0	50
7	1088
0	1024
2	59
4	22
0	10
0	1023
0	143
0	0
0	0
32	592
29	102
15	360
48	1021
4	1606
1	4962
1	23
4	3702
1	3588
7	4636
61	828
5	40
41	224
19	515
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	644
19	286
0	365
0	370
0	98
1	616
2	303
0	342
0	337
3	116
0	128
11	4
19	281
0	274
0	93
0	98
5	122
0	62
0	6
0	1
0	1
0	0
0	0
0	0
1	1
0	13
4	1
0	0
0	13
0	0
0	0
0	0
0	4
15	33
1	16
1	21
0	19
0	28
0	28
0	18
0	0
27	1
0	0
3	45
10	1384
6	234
0	399
2	57
1	37
4	74
0	168
2	452
1	1251
0	1384
0	117
0	40
1	103
2	37
2	35
1	241
0	43
0	805
2	256
0	893
1	13
0	162
0	269
2	176
37	139
7	4
0	96
0	135
9	165
61	290
1	46
17	157
3	63
0	138
0	16
1	122
0	0
5	74
0	56
8	74
0	0
15	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	11
0	11
0	11
0	8
0	0
0	0
0	0
90	4026
97	2966
18	2383
19	2683
2	3
4	83
2	0
0	0
0	0
23	1122
18	1118
19	47
0	14
6	2
6	18
2	8
3	34
3	15
13	222
4	226
4	66
0	0
24	6
18	0
0	6
0	4
0	39
231	164
2	53
2	129
0	24
0	30
2	50
1	0
2553	747
2	739
9	2
3	97
0	0
0	0
0	115
77	1008
0	52
0	37
0	29
0	65
0	290
1	565
1	513
0	696
0	16
0	35
0	84
3	79
0	34
14	7
14	157
0	0
0	0
7	0
0	0
11	16
0	0
0	0
0	0
0	0
0	4
5	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	2
0	1
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5907	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	10
0	14
4	24
0	26
1	25
0	21
0	5
0	3
0	3
3	2
0	1
9	0
4	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	11
2	4
23	28
0	8
1	105
139	134
0	55
1	51
12	1
1386	702
0	487
6	282
22	402
23	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	683
2	683
0	0
14	0
918	10261
189	8282
46	9588
0	5937
6	2482
39	7044
20	100
0	6757
5	5894
15	7754
1	8786
92	3781
0	482
0	6861
10	3029
3	7443
1	3071
10	4630
14	3247
0	2049
1	2773
1	1243
4	401
0	1091
30	306
12	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	0
3	2384
0	2430
0	2441
40	1443
1	131
0	1075
2	901
2	40
2	49
6	154
0	113
27	245
0	132
0	87
0	84
0	8
1	0
0	0
12	0
0	0
0	0
1	0
2	0
1	297
1	0
0	1
34	211
997	958
26	320
1	89
0	101
0	57
0	1
0	260
5	61
0	153
9	1
1	114
90	28
3	119
2	373
4	57
182	1927
339	1152
31	924
37	1138
4	832
30	0
1	0
0	0
0	0
1	420
89	420
0	230
0	54
1	52
1	93
1	23
0	0
0	0
0	0
0	2
0	0
0	1
24	12
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	175
0	166
0	109
0	162
0	167
0	0
0	174
0	160
0	175
0	177
0	162
0	175
0	175
0	154
0	109
0	160
0	175
2	167
0	0
0	0
0	106
0	37
0	164
0	0
0	7
0	169
0	0
0	2
0	4
0	4
4	2
0	116
0	15
0	27
0	16
1	0
0	0
60	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	200
0	44
2586	869
1	126
37	267
142	308
1	72
23	69
0	73
1	164
7	140
0	0
0	3944
0	4118
5	3325
0	748
0	130
0	527
6	14
13	77
0	206
0	2579
48	2578
86	26
22	18
1	545
13	690
31	1725
2	243
0	507
0	446
16	14
1	377
4	102
2	158
9	0
0	0
0	0
27	3
0	0
0	0
0	0
0	3
0	18
1	18
0	11
0	5
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	2
0	1
2	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	27
14	30
0	4
0	22
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	320
35	961
163	348
2	797
9	174
0	325
2	5
1	25
0	14
0	206
4	246
0	73
2	45
0	45
0	21
1	37
0	22
0	20
1	0
0	1
0	0
0	0
1	0
1	715
0	1081
18	649
5	722
2	882
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
10	5
0	1
1	1
0	0
0	43
0	43
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	427
0	0
0	0
0	138
0	48
5	246
0	107
10	295
2	84
0	111
0	70
16	116
2	127
0	72
0	99
8	112
0	96
0	274
0	371
0	420
0	366
53	596
0	678
0	651
0	614
0	646
0	656
0	656
1	673
0	643
0	622
0	649
0	662
0	658
0	525
0	11
0	173
0	170
0	162
0	139
0	144
6	155
0	144
0	62
1	54
0	37
4	38
0	0
0	0
0	131
3	880
8	143
1897	880
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	3
0	3
0	3
0	0
0	0
0	0
841	2995
17	2193
25	1269
0	470
0	335
7	1
0	0
0	0
0	0
16	99
0	198
0	214
0	34
0	140
3	99
0	23
9	9
0	53
2	103
0	8
0	7
0	11
0	9
0	1
1	316
2	124
22	305
34	34
0	34
0	3
0	0
4	0
0	4793
107	4964
2	4709
0	3908
0	753
6	232
9	9
12	114
33	384
1	861
4	201
59	24
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	21
0	11
0	20
0	1
1	19
0	4
0	2
0	2
0	1
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
69	0
0	0
0	0
1	7
0	7
0	0
0	0
0	0
1	3
1	0
0	0
0	0
0	0
1	3
0	0
0	24
1	0
0	0
19	87
0	0
0	0
0	0
0	0
1875	4907
1	4817
16	580
1	42
4	9
10	50
0	8
33	1
0	2
0	11
0	11
4	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3123	1784
0	1752
4	278
0	76
0	62
0	0
0	26
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
130	1
0	0
10	18
11	20
1	14
0	10
15	6
1	13001
119	13045
2	352
13	11104
0	1266
0	2617
2	427
0	0
152	2322
26	1617
2	985
4	567
0	507
0	0
0	1317
0	1315
0	133
0	587
0	236
0	571
0	193
0	295
4	186
0	131
0	9
0	0
3	47
0	38
0	32
0	25
0	7
0	8
7	323
4	314
11	126
0	82
6	322
0	330
24	280
0	104
3	7
0	323
0	79
0	0
2	2593
1	30
0	27
1	97
0	29
0	25
3	25
2	76
0	3
2	0
0	38
0	38
0	42
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	26
6	357
22	357
0	11
5	215
4	13
43	196
0	59
0	25
2	1
6	3
0	49
0	47
0	0
0	131
7	0
1	0
0	0
0	0
0	39
0	0
275	1271
3	1273
0	74
2	1
0	0
0	0
0	0
0	0
0	0
8	118
0	0
0	180
4	334
2	371
18	0
8	350
0	348
213	503
0	333
9	230
0	117
12	32
92	650
0	139
66	551
1	138
15	37
1	37
0	3
0	321
0	442
1	22
1	467
7	440
0	96
2	109
0	75
0	26
2	100
0	2
2	0
325	1267
0	41
6	406
12	1215
0	148
0	1085
0	0
0	0
0	0
1	12
1	129
0	443
1	1790
2	116
3	479
0	140
0	998
68	1709
2	108
0	99
11	22
4	74
1	286
2	973
0	42
2	110
0	107
1	74
0	296
0	1730
0	77
1	1477
17	1271
0	75
0	295
1	1420
0	60
0	12
0	104
0	80
0	84
4	76
0	59
6	115
1	1500
3	1588
12	273
0	209
0	22
25	0
0	0
0	0
0	0
25	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	269
8	2560
1	2472
3	2334
1	225
11	485
379	3172
1	2425
45	2786
12	69
2	408
8	11
17	95
6	95
0	59
3	82
0	5
0	7
0	5
6	0
0	0
0	0
0	0
0	0
0	0
4	142
0	139
0	104
0	81
1	95
0	7
1	20
0	15
0	0
0	0
0	0
0	0
0	0
0	0
636	229
0	165
3	165
0	153
26	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
10	39
0	0
0	11
1	10
0	8
0	9
0	5
0	0
0	0
0	2
1	0
0	0
0	0
0	1
0	1
0	1
3	1169
0	219
0	1050
36	835
38	867
12	803
0	41
0	50
0	46
0	0
0	0
0	0
0	0
0	0
15	4
55	13
0	4
0	7
0	3
0	2
0	3
0	0
0	2
0	2
0	0
620	911
39	958
1	735
15	1
0	133
1	23
7	60
0	140
0	183
0	154
0	94
7	74
0	0
6	0
0	0
1	0
0	0
0	0
2	4
0	0
0	0
0	0
0	4
49	219
0	1
0	0
1	641
1	51
0	57
0	58
0	8
0	79
4	540
0	57
0	72
0	79
34	691
1	549
1	581
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	8
0	8
6	1
6	1
25	35
0	35
3	197
1335	2631
16	2415
1122	948
12	2154
0	323
6	846
0	230
4	387
5	179
10	521
1	553
0	165
3	2
39	11967
2	11949
0	9145
1277	11197
0	408
3	423
0	3082
4	10095
0	13131
1	11225
27	9200
6	7824
281	699
156	251
22	4321
17	2292
487	1
5	139
25	164
216	45
2	654
0	381
0	637
0	619
1	37
0	70
0	565
0	318
0	285
0	4
0	27
0	37
0	102
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	58
20	922
0	685
2	9
6	363
0	27
0	100
0	22
0	51
5	11
39	2
3	0
2	44
27	37
13	46
22	57
48	58
71	65
9	17
0	0
11	24
8	5
0	10
4	1
0	0
0	83
6	212
0	52
0	626
0	571
0	46
0	79
0	76
1	559
2	15
0	138
0	511
0	431
13	45
5	0
36	47
0	0
0	41
0	1
1	16
0	16
0	12
4	34
0	0
13	2326
0	448
717	4395
0	4253
4	319
7	11
2	61
13	66
3	51
19	252
4	149
5	6
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	661
86	995
2	0
15	5
10	592
2	662
3	24
4	13
3	741
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1859	236
0	216
1	13
0	19
698	1062
4	680
0	918
0	149
12	295
0	615
2	568
3	281
0	308
6	51
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	77
17	917
0	874
19	833
0	786
1	123
24	696
0	75
4	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
1324	625
0	34
6	18
0	29
8	45
0	526
17	58
0	39
2	4
1	37
0	18
0	0
0	1
8	1
0	0
0	0
0	0
0	0
0	5
575	186
0	95
1	126
0	41
3	3
1	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
6	339
0	221
8	164
0	259
3	241
3	171
1	122
0	69
0	28
0	183
0	22
1	91
0	2
0	0
31	788
1	109
0	694
3	218
2	304
8	489
5	327
1	62
3	25
19	425
1	292
0	83
5	50
4	42
4	264
11	49
6	37
5	281
8	263
0	266
0	176
0	0
3278	3393
0	0
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
7	123
721	169
4	29
1	0
0	9
